t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
435.320,1815156,1314656,0,3129812,4116604,73828,78841462784,61.26
435.421,1815156,1323424,0,3138580,4116604,73828,78858235904,61.26
435.521,1815156,1319712,0,3134868,4116604,73829,78875865088,61.26
435.622,1815156,1305760,0,3120916,4116604,73829,78909419520,61.26
435.722,1815156,1308192,0,3123348,4116604,73829,78926196736,61.26
435.823,1815156,1308576,0,3123732,4116604,73829,78942973952,61.26
435.923,1815156,1311008,0,3126164,4116604,73829,78959751168,61.26
436.023,1815156,1315488,0,3130644,4116604,73829,78976528384,61.26
436.124,1815156,1311776,0,3126932,4116604,73829,78993305600,61.26
436.224,1815156,1308048,0,3123204,4116604,73829,79010082816,61.26
436.325,1815156,1310476,0,3125632,4116604,73829,79021617152,61.26
436.425,1815156,1312972,0,3128128,4116604,73829,79042588672,61.26
436.526,1815156,1308940,0,3124096,4116604,73830,79063535616,60.3
436.626,1815156,1319884,0,3135040,4116604,73830,79080312832,60.3
436.727,1815156,1320772,0,3135928,4116604,73830,79097090048,60.3
436.827,1815156,1319172,0,3134328,4116604,73830,79113867264,60.3
436.927,1815156,1325892,0,3141048,4116604,73830,79130644480,60.3
437.028,1815156,1328324,0,3143480,4116604,73830,79147421696,60.3
437.128,1815156,1333060,0,3148216,4116604,73830,79164198912,60.3
437.228,1815156,1335108,0,3150264,4116604,73830,79180976128,60.3
437.329,1815156,1336964,0,3152120,4116604,73830,79197753344,60.3
437.429,1815156,1322512,0,3137668,4116604,73830,79230259200,60.3
437.530,1815156,1329040,0,3144196,4116604,73830,79245922304,60.3
437.631,1815156,1323600,0,3138756,4116604,73830,79262633984,60.3
437.731,1815156,1321808,0,3136964,4116604,73830,79279411200,60.3
437.832,1815156,1323856,0,3139012,4116604,73830,79296188416,60.3
437.932,1815156,1324240,0,3139396,4116604,73830,79312965632,60.3
438.033,1815156,1328912,0,3144068,4116604,73830,79329742848,60.3
438.133,1815156,1341776,0,3156932,4116604,73830,79331577856,60.3
438.234,1815156,1344592,0,3159748,4116604,73830,79348355072,60.3
438.334,1815156,1334384,0,3149540,4116604,73831,79382441984,60.3
438.434,1815156,1328816,0,3143972,4116604,73831,79415996416,60.3
438.535,1815156,1328976,0,3144132,4116604,73831,79432773632,58.98
438.635,1815156,1341972,0,3157128,4116604,73831,79432773632,58.98
438.736,1815156,1341852,0,3157008,4116604,73831,79449550848,58.98
438.837,1815156,1338780,0,3153936,4116604,73831,79466328064,58.98
438.937,1815156,1340640,0,3155796,4116604,73831,79483105280,58.98
439.037,1815156,1330656,0,3145812,4116604,73831,79516659712,58.98
439.138,1815156,1316704,0,3131860,4116604,73831,79547899904,58.98
439.239,1815156,1318624,0,3133780,4116604,73831,79562579968,58.98
439.339,1815156,1331616,0,3146772,4116604,73831,79573065728,58.98
439.440,1815156,1336352,0,3151508,4116604,73831,79587221504,58.98
439.541,1815156,1340576,0,3155732,4116604,73831,79603724288,58.98
439.641,1815156,1342240,0,3157396,4116604,73831,79620464640,58.98
439.742,1815156,1340128,0,3155284,4116604,73831,79637176320,58.98
439.842,1815156,1341232,0,3156388,4116604,73831,79653953536,58.98
439.943,1815156,1333232,0,3148388,4116604,73831,79685410816,58.98
440.044,1815156,1333172,0,3148328,4116604,73831,79702188032,58.98
440.144,1815156,1351980,0,3167136,4116604,73831,79702188032,58.98
440.245,1815156,1364460,0,3179616,4116604,73831,79702188032,58.98
440.345,1815156,1335148,0,3150304,4116604,73832,79760896000,58.98
440.447,1815156,1336172,0,3151328,4116604,73832,79777673216,58.98
440.547,1815156,1343340,0,3158496,4116604,73832,79788158976,61.52
440.648,1815156,1349804,0,3164960,4116604,73832,79792353280,61.52
440.749,1815156,1364716,0,3179872,4116604,73832,79796547584,61.52
440.850,1815156,1360620,0,3175776,4116604,73832,79813033984,61.52
440.951,1815156,1375532,0,3190688,4116604,73832,79813033984,61.52
441.051,1815156,1366252,0,3181408,4116604,73833,79840296960,61.52
441.152,1815156,1385516,0,3200672,4116604,73833,79840296960,61.52
441.253,1815156,1386600,0,3201756,4116604,73834,79850782720,61.52
441.353,1815156,1386924,0,3202080,4116604,73834,79869640704,61.52
441.453,1815156,1383020,0,3198176,4116604,73834,79896899584,61.52
441.554,1815156,1384556,0,3199712,4116604,73834,79911575552,61.52
441.654,1815156,1370092,0,3185248,4116604,73834,79951421440,61.52
441.755,1815156,1371500,0,3186656,4116604,73834,79968198656,61.52
441.855,1815156,1371692,0,3186848,4116604,73834,79984975872,61.52
441.956,1815156,1372268,0,3187424,4116604,73834,80001753088,61.52
442.056,1815156,1372652,0,3187808,4116604,73834,80018530304,61.52
442.157,1815156,1385132,0,3200288,4116604,73834,80035307520,61.52
442.257,1815156,1387564,0,3202720,4116604,73834,80052084736,61.52
442.358,1815156,1392024,0,3207180,4116604,73834,80068861952,61.52
442.458,1815156,1396504,0,3211660,4116604,73834,80077250560,61.52
442.558,1815156,1396952,0,3212108,4116604,73834,80094027776,60.7
442.659,1815156,1385048,0,3200204,4116604,73834,80127582208,60.7
442.759,1815156,1393432,0,3208588,4116604,73834,80140165120,60.7
442.860,1815156,1402072,0,3217228,4116604,73834,80148553728,60.7
442.960,1815156,1416088,0,3231244,4116604,73834,80148553728,60.7
443.060,1815156,1417176,0,3232332,4116604,73835,80161136640,60.7
443.161,1815156,1423704,0,3238860,4116604,73835,80175620096,60.7
443.261,1815156,1429208,0,3244364,4116604,73835,80190291968,60.7
443.362,1815156,1423896,0,3239052,4116604,73835,80217550848,60.7
443.462,1815156,1433048,0,3248204,4116604,73835,80223842304,60.7
443.563,1815156,1434448,0,3249604,4116604,73835,80238497792,60.7
443.663,1815156,1442064,0,3257220,4116604,73835,80246886400,60.7
443.763,1815156,1442128,0,3257284,4116604,73835,80259469312,60.7
443.864,1815156,1440020,0,3255176,4116604,73835,80288821248,60.7
443.964,1815156,1448916,0,3264072,4116604,73835,80297209856,60.7
444.064,1815156,1448016,0,3263172,4116604,73835,80316829696,60.7
444.165,1815156,1443984,0,3259140,4116604,73835,80333475840,60.7
444.265,1815156,1452816,0,3267972,4116604,73835,80341864448,60.7
444.365,1815156,1454992,0,3270148,4116604,73835,80358379520,60.7
444.466,1815156,1460624,0,3275780,4116604,73835,80374108160,60.7
444.566,1815156,1471504,0,3286660,4116604,73835,80382496768,59.3
444.667,1815156,1482768,0,3297924,4116604,73835,80392978432,59.3
444.767,1815156,1486992,0,3302148,4116604,73835,80407650304,59.3
444.867,1815156,1495120,0,3310276,4116604,73835,80416038912,59.3
444.968,1815156,1492048,0,3307204,4116604,73835,80441204736,59.3
445.068,1815156,1495960,0,3311116,4116604,73835,80457981952,59.3
445.168,1815156,1504212,0,3319368,4116604,73835,80466370560,59.3
445.269,1815156,1501076,0,3316232,4116604,73835,80476852224,59.3
445.369,1815156,1509812,0,3324968,4116604,73835,80491524096,59.3
445.469,1815156,1516404,0,3331560,4116604,73835,80507252736,59.3
445.570,1815156,1532924,0,3348080,4116604,73835,80507252736,59.3
445.670,1815156,1519168,0,3334324,4116604,73835,80540807168,59.3
445.771,1815156,1525888,0,3341044,4116604,73835,80553381888,59.3
445.871,1815156,1521408,0,3336564,4116604,73836,80574078976,59.3
445.971,1815156,1525188,0,3340344,4116604,73836,80590839808,59.3
446.072,1815156,1529732,0,3344888,4116604,73836,80600276992,59.3
446.172,1815156,1530892,0,3346048,4116604,73836,80625442816,59.3
446.272,1815156,1537296,0,3352452,4116604,73836,80633831424,59.3
446.373,1815156,1541396,0,3356552,4116604,73836,80650346496,59.3
446.473,1815156,1550356,0,3365512,4116604,73836,80658735104,59.79
446.573,1815156,1558164,0,3373320,4116604,73836,80671309824,59.79
446.674,1815156,1558704,0,3373860,4116604,73837,80692146176,59.79
446.774,1815156,1554160,0,3369316,4116604,73837,80708120576,59.79
446.875,1815156,1554940,0,3370096,4116604,73837,80741412864,59.79
446.975,1815156,1564476,0,3379632,4116604,73837,80752947200,59.79
447.075,1815156,1575996,0,3391152,4116604,73837,80752947200,59.79
447.176,1815156,1582220,0,3397376,4116604,73838,80765530112,59.79
447.276,1815156,1580628,0,3395784,4116604,73838,80782299136,59.79
447.376,1815156,1587516,0,3402672,4116604,73838,80794357760,59.79
447.477,1815156,1594560,0,3409716,4116604,73839,80806096896,59.79
447.577,1815156,1601280,0,3416436,4116604,73839,80814485504,59.79
447.678,1815156,1613456,0,3428612,4116604,73840,80818679808,59.79
447.778,1815156,1586896,0,3402052,4116604,73840,80871108608,59.79
447.878,1815156,1587972,0,3403128,4116604,73840,80887877632,59.79
447.979,1815156,1603772,0,3418928,4116604,73840,80902295552,59.79
448.079,1815156,1609008,0,3424164,4116604,73840,80912781312,59.79
448.179,1815156,1614408,0,3429564,4116604,73840,80921169920,59.79
448.280,1815156,1618632,0,3433788,4116604,73840,80931655680,59.79
448.380,1815156,1621128,0,3436284,4116604,73840,80944238592,59.79
448.481,1815156,1632008,0,3447164,4116604,73840,80952627200,61.82
448.581,1815156,1631080,0,3446236,4116604,73840,80969388032,61.82
448.681,1815156,1635980,0,3451136,4116604,73840,80984088576,61.82
448.782,1815156,1639480,0,3454636,4116604,73840,81005191168,61.82
448.882,1815156,1651192,0,3466348,4116604,73840,81005191168,61.82
448.982,1815156,1650204,0,3465360,4116604,73841,81026162688,61.82
449.083,1815156,1661616,0,3476772,4116604,73841,81026162688,61.82
449.183,1815156,1654704,0,3469860,4116604,73841,81053425664,61.82
449.284,1815156,1654124,0,3469280,4116604,73841,81070202880,61.82
449.384,1815156,1654508,0,3469664,4116604,73841,81093271552,61.82
449.484,1815156,1657200,0,3472356,4116604,73841,81110048768,61.82
449.585,1815156,1657968,0,3473124,4116604,73841,81126563840,61.82
449.685,1815156,1656496,0,3471652,4116604,73841,81143341056,61.82
449.785,1815156,1661096,0,3476252,4116604,73841,81160118272,61.82
449.886,1815156,1663784,0,3478940,4116604,73841,81176895488,61.82
449.986,1815156,1668456,0,3483612,4116604,73841,81192624128,61.82
450.086,1815156,1667944,0,3483100,4116604,73841,81209401344,61.82
450.187,1815156,1671464,0,3486620,4116604,73841,81226178560,61.82
450.287,1815156,1671680,0,3486836,4116604,73841,81242693632,61.82
450.388,1815156,1676544,0,3491700,4116604,73841,81259470848,61.82
450.488,1815156,1670080,0,3485236,4116604,73841,81293025280,60.76
450.588,1815156,1669248,0,3484404,4116604,73841,81309802496,60.76
450.689,1815156,1684608,0,3499764,4116604,73841,81309802496,60.76
450.789,1815156,1686724,0,3501880,4116604,73841,81322385408,60.76
450.889,1815156,1696400,0,3511556,4116604,73841,81330774016,60.76
450.990,1815156,1703384,0,3518540,4116604,73841,81347551232,60.76
451.090,1815156,1701980,0,3517136,4116604,73841,81360125952,60.76
451.190,1815156,1695832,0,3510988,4116604,73841,81393672192,60.76
451.291,1815156,1703000,0,3518156,4116604,73841,81393672192,60.76
451.391,1815156,1710304,0,3525460,4116604,73841,81410449408,60.76
451.492,1815156,1714776,0,3529932,4116604,73841,81426964480,60.76
451.592,1815156,1702160,0,3517316,4116604,73841,81452130304,60.76
451.692,1815156,1717028,0,3532184,4116604,73841,81452130304,60.76
451.793,1815156,1721980,0,3537136,4116604,73842,81458417664,60.76
451.893,1815156,1716604,0,3531760,4116604,73842,81489874944,60.76
451.993,1815156,1722968,0,3538124,4116604,73842,81502326784,60.76
452.094,1815156,1739240,0,3554396,4116604,73842,81502326784,60.76
452.194,1815156,1746708,0,3561864,4116604,73843,81510584320,60.76
452.295,1815156,1757200,0,3572356,4116604,73843,81518972928,60.76
452.395,1815156,1755760,0,3570916,4116604,73844,81542025216,60.76
452.495,1815156,1762844,0,3578000,4116604,73844,81552510976,60.99
452.596,1815156,1763632,0,3578788,4116604,73844,81567191040,60.99
452.696,1815156,1761012,0,3576168,4116604,73845,81602179072,60.99
452.796,1815156,1760744,0,3575900,4116604,73845,81620410368,60.99
452.897,1815156,1763300,0,3578456,4116604,73845,81630892032,60.99
452.997,1815156,1764644,0,3579800,4116604,73846,81651863552,60.99
453.098,1815156,1771392,0,3586548,4116604,73846,81668640768,60.99
453.198,1815156,1773956,0,3589112,4116604,73846,81685417984,60.99
453.298,1815156,1779024,0,3594180,4116604,73846,81702195200,60.99
453.399,1815156,1779792,0,3594948,4116604,73846,81718972416,60.99
453.499,1815156,1781380,0,3596536,4116604,73846,81735749632,60.99
453.599,1815156,1777196,0,3592352,4116604,73847,81756721152,60.99
453.700,1815156,1785172,0,3600328,4116604,73847,81767206912,60.99
453.800,1815156,1786060,0,3601216,4116604,73848,81779752960,60.99
453.901,1815156,1795280,0,3610436,4116604,73848,81779752960,60.99
454.001,1815156,1810560,0,3625716,4116604,73848,81779752960,60.99
454.101,1815156,1813840,0,3628996,4116604,73849,81785913344,60.99
454.202,1815156,1800628,0,3615784,4116604,73849,81818419200,60.99
454.302,1815156,1790272,0,3605428,4116604,73849,81843290112,60.99
454.402,1815156,1782608,0,3597764,4116604,73849,81857957888,60.99
454.503,1815156,1797620,0,3612776,4116604,73849,81863393280,57.91
454.603,1815156,1804684,0,3619840,4116604,73850,81871773696,57.91
454.704,1815156,1802004,0,3617160,4116604,73850,81894830080,57.91
454.804,1815156,1813072,0,3628228,4116604,73850,81894830080,57.91
454.904,1815156,1823056,0,3638212,4116604,73851,81901117440,57.91
455.005,1815156,1814584,0,3629740,4116604,73852,81929945088,57.91
455.105,1815156,1824116,0,3639272,4116604,73852,81938333696,57.91
455.206,1815156,1824036,0,3639192,4116604,73852,81955110912,57.91
455.306,1815156,1826980,0,3642136,4116604,73853,81965666304,57.91
455.406,1815156,1841268,0,3656424,4116604,73853,81965666304,57.91
455.507,1815156,1835584,0,3650740,4116604,73854,81998417920,57.91
455.607,1815156,1847860,0,3663016,4116604,73854,81998417920,57.91
455.707,1815156,1857052,0,3672208,4116604,73855,82004447232,57.91
455.808,1815156,1842920,0,3658076,4116604,73856,82033799168,57.91
455.908,1815156,1854120,0,3669276,4116604,73856,82033799168,57.91
456.009,1815156,1868968,0,3684124,4116604,73856,82039615488,57.91
456.109,1815156,1859760,0,3674916,4116604,73857,82065674240,57.91
456.210,1815156,1855400,0,3670556,4116604,73857,82099658752,57.91
456.310,1815156,1865960,0,3681116,4116604,73857,82099658752,57.91
456.410,1815156,1870120,0,3685276,4116604,73858,82116698112,57.91
456.511,1815156,1874136,0,3689292,4116604,73858,82131378176,59.37
456.611,1815156,1879340,0,3694496,4116604,73858,82143961088,59.37
456.712,1815156,1868268,0,3683424,4116604,73858,82177515520,59.37
456.812,1815156,1875644,0,3690800,4116604,73858,82194292736,59.37
456.912,1815156,1874096,0,3689252,4116604,73858,82211069952,59.37
457.013,1815156,1875376,0,3690532,4116604,73858,82227847168,59.37
457.113,1815156,1865264,0,3680420,4116604,73858,82261401600,59.37
457.214,1815156,1863964,0,3679120,4116604,73858,82278178816,59.37
457.314,1815156,1868188,0,3683344,4116604,73858,82294956032,59.37
457.415,1815156,1872540,0,3687696,4116604,73858,82306490368,59.37
457.515,1815156,1886364,0,3701520,4116604,73858,82306490368,59.37
457.616,1815156,1890844,0,3706000,4116604,73859,82313814016,59.37
457.716,1815156,1886136,0,3701292,4116604,73859,82346008576,59.37
457.817,1815156,1898348,0,3713504,4116604,73859,82354397184,59.37
457.917,1815156,1915628,0,3730784,4116604,73859,82354397184,59.37
458.017,1815156,1907352,0,3722508,4116604,73860,82377449472,59.37
458.118,1815156,1908440,0,3723596,4116604,73860,82391605248,59.37
458.218,1815156,1908952,0,3724108,4116604,73860,82402091008,59.37
458.318,1815156,1909360,0,3724516,4116604,73860,82427256832,59.37
458.419,1815156,1913136,0,3728292,4116604,73860,82434596864,59.37
458.519,1815156,1921064,0,3736220,4116604,73860,82442985472,61.12
458.620,1815156,1934548,0,3749704,4116604,73860,82455568384,61.12
458.720,1815156,1939796,0,3754952,4116604,73861,82468306944,61.12
458.820,1815156,1940584,0,3755740,4116604,73861,82484822016,61.12
458.921,1815156,1950208,0,3765364,4116604,73861,82493210624,61.12
459.021,1815156,1961600,0,3776756,4116604,73861,82501599232,61.12
459.122,1815156,1964032,0,3779188,4116604,73861,82509987840,61.12
459.222,1815156,1974264,0,3789420,4116604,73862,82514182144,61.12
459.323,1815156,1964536,0,3779692,4116604,73862,82547720192,61.12
459.423,1815156,1965812,0,3780968,4116604,73862,82564333568,61.12
459.523,1815156,1965940,0,3781096,4116604,73862,82576326656,61.12
459.624,1815156,1970356,0,3785512,4116604,73862,82584715264,61.12
459.724,1815156,1985828,0,3800984,4116604,73862,82584715264,61.12
459.825,1815156,1996908,0,3812064,4116604,73863,82597302272,61.12
459.925,1815156,2001512,0,3816668,4116604,73863,82609881088,61.12
460.026,1815156,2011752,0,3826908,4116604,73863,82626658304,61.12
460.126,1815156,2011036,0,3826192,4116604,73863,82642386944,61.12
460.227,1815156,1998448,0,3813604,4116604,73863,82673844224,61.12
460.328,1815156,1998424,0,3813580,4116604,73863,82690621440,61.12
460.428,1815156,1998972,0,3814128,4116604,73863,82707398656,61.12
460.529,1815156,1996116,0,3811272,4116604,73863,82724175872,61.28
460.629,1815156,1994784,0,3809940,4116604,73863,82738380800,61.28
460.730,1815156,2005152,0,3820308,4116604,73863,82741526528,61.28
460.830,1815156,1999148,0,3814304,4116604,73863,82757255168,61.28
460.931,1815156,2001088,0,3816244,4116604,73863,82774032384,61.28
461.031,1815156,2000084,0,3815240,4116604,73863,82790809600,61.28
461.132,1815156,2004436,0,3819592,4116604,73863,82807586816,61.28
461.232,1815156,2004692,0,3819848,4116604,73863,82824364032,61.28
461.332,1815156,1992708,0,3807864,4116604,73863,82857918464,61.28
461.433,1815156,1992836,0,3807992,4116604,73863,82874695680,61.28
