t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
134.421,601420,11157512,0,11758932,14690628,360,2668023808,2.65
134.522,611416,11157512,0,11768928,14690628,360,2668023808,2.65
134.622,615164,11157512,0,11772676,14690628,360,2668023808,2.65
134.722,619452,11157512,0,11776964,14690628,360,2668023808,2.17
134.823,623796,11157512,0,11781308,14690628,360,2668023808,2.17
134.923,628056,11157512,0,11785568,14690628,360,2668023808,2.17
135.023,633996,11157512,0,11791508,14690628,360,2668023808,2.17
135.124,638164,11157512,0,11795676,14690628,360,2668023808,2.17
135.224,641072,11157512,0,11798584,14690628,360,2668023808,2.17
135.324,645740,11157512,0,11803252,14690628,360,2668023808,2.17
135.425,651100,11157512,0,11808612,14690628,360,2668023808,2.17
135.525,655020,11157512,0,11812532,14690628,360,2668023808,2.17
135.625,659712,11157512,0,11817224,14690628,360,2668023808,2.17
135.726,664504,11157512,0,11822016,14690628,360,2668023808,2.17
135.826,669292,11157512,0,11826804,14690628,360,2668023808,2.17
135.926,674876,11157512,0,11832388,14690628,360,2668023808,2.17
136.027,679684,11157512,0,11837196,14690628,360,2668023808,2.17
136.127,684336,11157512,0,11841848,14690628,360,2668023808,2.17
136.227,688808,11157512,0,11846320,14690628,360,2668023808,2.17
136.328,692620,11157512,0,11850132,14690628,360,2668023808,2.17
136.428,697052,11157512,0,11854564,14690628,360,2668023808,2.17
136.529,702588,11157512,0,11860100,14690628,360,2668023808,2.17
136.629,706732,11157512,0,11864244,14690628,360,2668023808,2.17
136.729,711764,11157512,0,11869276,14690628,360,2668023808,1.77
136.830,717824,11157512,0,11875336,14690628,360,2668023808,1.77
136.930,724208,11157512,0,11881720,14690628,360,2668023808,1.77
137.030,730016,11157512,0,11887528,14690628,360,2668023808,1.77
137.131,737052,11157512,0,11894564,14690628,360,2668023808,1.77
137.231,741008,11157512,0,11898520,14690628,360,2668023808,1.77
137.331,754288,11157512,0,11911800,14690628,360,2668023808,1.77
137.432,758380,11157512,0,11915892,14690628,360,2668023808,1.77
137.532,768548,11157512,0,11926060,14690628,360,2668023808,1.77
137.633,770592,11157512,0,11928104,14690628,360,2668023808,1.77
137.733,775412,11157512,0,11932924,14690628,360,2668023808,1.77
137.833,780260,11157512,0,11937772,14690628,360,2668023808,1.77
137.934,784884,11157512,0,11942396,14690628,360,2668023808,1.77
138.034,791988,11157512,0,11949500,14690628,360,2668023808,1.77
138.134,794536,11157512,0,11952048,14690628,360,2668023808,1.77
138.235,798652,11157512,0,11956164,14690628,360,2668023808,1.77
138.335,803276,11157512,0,11960788,14690628,360,2668023808,1.77
138.435,808280,11157512,0,11965792,14690628,360,2668023808,1.77
138.536,819996,11157512,0,11977508,14690628,360,2668023808,1.77
138.636,830072,11157512,0,11987584,14690628,360,2668023808,1.45
138.736,832036,11157512,0,11989548,14690628,360,2668023808,1.45
138.837,835572,11157512,0,11993084,14690628,360,2668023808,1.45
138.937,842600,11157512,0,12000112,14690628,360,2668023808,1.45
139.038,847264,11157512,0,12004776,14690628,360,2668023808,1.45
139.138,850852,11157512,0,12008364,14690628,360,2668023808,1.45
139.238,855040,11157512,0,12012552,14690628,360,2668023808,1.45
139.339,859800,11157512,0,12017312,14690628,360,2668023808,1.45
139.439,863976,11157512,0,12021488,14690628,360,2668023808,1.45
139.539,868840,11157512,0,12026352,14690628,360,2668023808,1.45
139.640,875936,11157512,0,12033448,14690628,360,2668023808,1.45
139.740,880180,11157512,0,12037692,14690628,360,2668023808,1.45
139.841,885644,11157512,0,12043156,14690628,360,2668023808,1.45
139.941,889864,11157512,0,12047376,14690628,360,2668023808,1.45
140.041,894144,11157512,0,12051656,14690628,360,2668023808,1.45
140.142,898300,11157512,0,12055812,14690628,360,2668023808,1.45
140.242,905676,11157512,0,12063188,14690628,360,2668023808,1.45
140.343,907988,11157512,0,12065500,14690628,360,2668023808,1.45
140.443,912472,11157512,0,12069984,14690628,360,2668023808,1.45
140.543,916616,11157512,0,12074128,14690628,360,2668023808,1.45
140.644,921080,11157512,0,12078592,14690628,360,2668023808,1.19
140.744,923904,11157512,0,12081416,14690628,360,2668023808,1.19
140.845,929352,11157512,0,12086864,14690628,360,2668023808,1.19
140.945,934436,11157512,0,12091948,14690628,360,2668023808,1.19
141.046,938228,11157512,0,12095740,14690628,360,2668023808,1.19
141.146,943764,11157512,0,12101276,14690628,360,2668023808,1.19
141.246,945816,11157512,0,12103328,14690628,360,2668023808,1.19
141.347,949540,11157512,0,12107052,14690628,360,2668023808,1.19
141.447,953632,11157512,0,12111144,14690628,360,2668023808,1.19
141.548,961544,11157512,0,12119056,14690628,360,2668023808,1.19
141.648,967404,11157512,0,12124916,14690628,360,2668023808,1.19
141.749,970968,11157512,0,12128480,14690628,360,2668023808,1.19
141.849,974888,11157512,0,12132400,14690628,360,2668023808,1.19
141.949,980060,11157512,0,12137572,14690628,360,2668023808,1.19
142.050,984660,11157512,0,12142172,14690628,360,2668023808,1.19
142.150,989772,11157512,0,12147284,14690628,360,2668023808,1.19
142.251,994856,11157512,0,12152368,14690628,360,2668023808,1.19
142.351,1001080,11157512,0,12158592,14690628,360,2668023808,1.19
142.452,1003016,11157512,0,12160528,14690628,360,2668023808,1.19
142.552,1007172,11157512,0,12164684,14690628,360,2668023808,1.19
142.653,1011756,11157512,0,12169268,14690628,360,2668023808,0.97
142.754,1018540,11157512,0,12176052,14690628,360,2668023808,0.97
142.854,1018540,11157512,0,12176052,14690628,360,2668023808,0.97
142.955,1018540,11157512,0,12176052,14690628,360,2668023808,0.97
143.055,1018540,11157512,0,12176052,14690628,360,2668023808,0.97
143.156,879892,11157512,0,12037404,14690628,360,2668023808,0.97
143.256,750260,11157512,0,11907772,14690628,360,2668023808,0.97
143.357,750260,11157512,0,11907772,14690628,360,2668023808,0.97
143.458,750260,11157512,0,11907772,14690628,360,2668023808,0.97
143.558,750260,11157512,0,11907772,14690628,360,2668023808,0.97
143.659,750260,11157512,0,11907772,14690628,360,2668023808,0.97
143.759,750260,11157512,0,11907772,14690628,360,2668023808,0.97
143.859,750260,11157512,0,11907772,14690628,360,2668023808,0.97
143.960,750260,11157512,0,11907772,14690628,360,2668023808,0.97
144.061,750260,11157512,0,11907772,14690628,360,2668023808,0.97
144.161,750260,11157512,0,11907772,14690628,360,2668023808,0.97
144.262,750260,11157512,0,11907772,14690628,360,2668023808,0.97
144.362,750260,11157512,0,11907772,14690628,360,2668023808,0.97
144.463,750260,11157512,0,11907772,14690628,360,2668023808,0.97
144.563,750260,11157512,0,11907772,14690628,360,2668023808,0.97
144.663,750260,11157512,0,11907772,14690628,360,2668023808,0.97
144.764,750260,11157512,0,11907772,14690628,360,2668023808,0.97
144.864,750260,11157512,0,11907772,14690628,360,2668023808,0.97
144.965,750260,11157512,0,11907772,14690628,360,2668023808,0.97
145.065,750260,11157512,0,11907772,14690628,360,2668023808,0.97
145.166,750260,11157512,0,11907772,14690628,360,2668023808,0.97
145.266,750260,11157512,0,11907772,14690628,360,2668023808,0.97
145.367,750260,11157512,0,11907772,14690628,360,2668023808,0.97
145.468,750260,11157512,0,11907772,14690628,360,2668023808,0.97
145.568,750260,11157512,0,11907772,14690628,360,2668023808,0.97
145.669,750260,11157512,0,11907772,14690628,360,2668023808,0.97
145.769,750260,11157512,0,11907772,14690628,360,2668023808,0.97
145.870,750260,11157512,0,11907772,14690628,360,2668023808,0.97
145.970,750260,11157512,0,11907772,14690628,360,2668023808,0.97
146.071,750260,11157512,0,11907772,14690628,360,2668023808,0.97
146.171,750260,11157512,0,11907772,14690628,360,2668023808,0.97
146.272,750260,11157512,0,11907772,14690628,360,2668023808,0.97
146.372,750260,11157512,0,11907772,14690628,360,2668023808,0.97
146.473,750260,11157512,0,11907772,14690628,360,2668023808,0.97
146.573,750260,11157512,0,11907772,14690628,360,2668023808,0.97
146.674,750260,11157512,0,11907772,14690628,360,2668023808,0.8
146.774,750260,11157512,0,11907772,14690628,360,2668023808,0.8
146.875,750260,11157512,0,11907772,14690628,360,2668023808,0.8
146.976,750260,11157512,0,11907772,14690628,360,2668023808,0.8
147.076,750260,11157512,0,11907772,14690628,360,2668023808,0.8
147.177,750260,11157512,0,11907772,14690628,360,2668023808,0.8
147.277,750260,11157512,0,11907772,14690628,360,2668023808,0.8
147.378,750260,11157512,0,11907772,14690628,360,2668023808,0.8
147.478,750260,11157512,0,11907772,14690628,360,2668023808,0.8
147.579,750260,11157512,0,11907772,14690628,360,2668023808,0.8
147.680,750260,11157512,0,11907772,14690628,360,2668023808,0.8
147.780,750260,11157512,0,11907772,14690628,360,2668023808,0.8
147.880,750260,11157512,0,11907772,14690628,360,2668023808,0.8
147.981,750260,11157512,0,11907772,14690628,360,2668023808,0.8
148.081,750260,11157512,0,11907772,14690628,360,2668023808,0.8
148.182,750260,11157512,0,11907772,14690628,360,2668023808,0.8
148.283,750260,11157512,0,11907772,14690628,360,2668023808,0.8
148.383,750260,11157512,0,11907772,14690628,360,2668023808,0.8
148.483,750260,11157512,0,11907772,14690628,360,2668023808,0.8
148.584,750260,11157512,0,11907772,14690628,360,2668023808,0.8
148.685,750272,11157512,0,11907784,14690628,360,2668023808,0.8
148.785,750296,11157512,0,11907808,14690628,360,2668023808,0.65
148.886,756500,11157512,0,11914012,14690628,360,2668023808,0.65
148.986,760732,11157512,0,11918244,14690628,360,2668023808,0.65
149.087,761948,11157512,0,11919460,14690628,360,2668023808,0.65
149.187,765256,11157512,0,11922768,14690628,360,2668023808,0.65
149.287,771696,11157512,0,11929208,14690628,360,2668023808,0.65
149.388,774908,11157512,0,11932420,14690628,360,2668023808,0.65
149.488,785620,11157512,0,11943132,14690628,360,2668023808,0.65
149.589,794344,11157512,0,11951856,14690628,360,2668023808,0.65
149.689,794964,11157512,0,11952476,14690628,360,2668023808,0.65
149.789,796812,11157512,0,11954324,14690628,360,2668023808,0.65
149.890,803148,11157512,0,11960660,14690628,360,2668023808,0.65
149.990,804460,11157512,0,11961972,14690628,360,2668023808,0.65
150.091,807728,11157512,0,11965240,14690628,360,2668023808,0.65
150.191,810416,11157512,0,11967928,14690628,360,2668023808,0.65
150.292,815012,11157512,0,11972524,14690628,360,2668023808,0.65
150.392,820184,11157512,0,11977696,14690628,360,2668023808,0.65
150.492,841616,11157512,0,11999128,14690628,360,2668023808,0.65
150.593,842764,11157512,0,12000276,14690628,360,2668023808,0.65
150.693,843956,11157512,0,12001468,14690628,360,2668023808,0.65
150.794,845716,11157512,0,12003228,14690628,360,2668023808,0.53
150.894,848664,11157512,0,12006176,14690628,360,2668023808,0.53
150.995,851684,11157512,0,12009196,14690628,360,2668023808,0.53
151.095,856676,11157512,0,12014188,14690628,360,2668023808,0.53
151.196,860332,11157512,0,12017844,14690628,360,2668023808,0.53
151.296,864752,11157512,0,12022264,14690628,360,2668023808,0.53
151.397,867744,11157512,0,12025256,14690628,360,2668023808,0.53
151.498,871760,11157512,0,12029272,14690628,360,2668023808,0.53
151.598,876724,11157512,0,12034236,14690628,360,2668023808,0.53
151.699,881032,11157512,0,12038544,14690628,360,2668023808,0.53
151.799,888492,11157512,0,12046004,14690628,360,2668023808,0.53
151.900,892312,11157512,0,12049824,14690628,360,2668023808,0.53
152.000,895484,11157512,0,12052996,14690628,360,2668023808,0.53
152.100,901708,11157512,0,12059220,14690628,360,2668023808,0.53
152.201,904488,11157512,0,12062000,14690628,360,2668023808,0.53
152.301,908296,11157512,0,12065808,14690628,360,2668023808,0.53
152.402,911152,11157512,0,12068664,14690628,360,2668023808,0.53
152.502,916708,11157512,0,12074220,14690628,360,2668023808,0.53
152.603,918964,11157512,0,12076476,14690628,360,2668023808,0.53
152.703,923084,11157512,0,12080596,14690628,360,2668023808,0.53
152.804,927332,11157512,0,12084844,14690628,360,2668023808,0.62
152.904,930484,11157512,0,12087996,14690628,360,2668023808,0.62
153.005,933716,11157512,0,12091228,14690628,360,2668023808,0.62
153.106,935768,11157512,0,12093280,14690628,360,2668023808,0.62
153.206,939624,11157512,0,12097136,14690628,360,2668023808,0.62
153.307,943392,11157512,0,12100904,14690628,360,2668023808,0.62
153.407,949660,11157512,0,12107172,14690628,360,2668023808,0.62
153.508,955196,11157512,0,12112708,14690628,360,2668023808,0.62
153.608,960476,11157512,0,12117988,14690628,360,2668023808,0.62
153.709,962052,11157512,0,12119564,14690628,360,2668023808,0.62
153.809,966732,11157512,0,12124244,14690628,360,2668023808,0.62
153.909,970784,11157512,0,12128296,14690628,360,2668023808,0.62
154.010,975564,11157512,0,12133076,14690628,360,2668023808,0.62
154.110,979052,11157512,0,12136564,14690628,360,2668023808,0.62
154.211,983968,11157512,0,12141480,14690628,360,2668023808,0.62
154.312,989864,11157512,0,12147376,14690628,360,2668023808,0.62
154.413,995000,11157512,0,12152512,14690628,360,2668023808,0.62
154.513,999796,11157512,0,12157308,14690628,360,2668023808,0.62
154.614,1003372,11157512,0,12160884,14690628,360,2668023808,0.62
154.714,1006612,11157512,0,12164124,14690628,360,2668023808,0.62
154.815,1012264,11157512,0,12169776,14690628,360,2668023808,1.41
154.915,1018952,11157512,0,12176464,14690628,360,2668023808,1.41
155.016,1018952,11157512,0,12176464,14690628,360,2668023808,1.41
155.117,1018952,11157512,0,12176464,14690628,360,2668023808,1.41
155.218,1018952,11157512,0,12176464,14690628,360,2668023808,1.41
155.318,1018952,11157512,0,12176464,14690628,360,2668023808,1.41
155.418,750368,11157512,0,11907880,14690628,360,2668023808,1.41
155.519,750368,11157512,0,11907880,14690628,360,2668023808,1.41
155.619,750368,11157512,0,11907880,14690628,360,2668023808,1.41
155.720,750368,11157512,0,11907880,14690628,360,2668023808,1.41
155.820,750368,11157512,0,11907880,14690628,360,2668023808,1.41
155.920,750368,11157512,0,11907880,14690628,360,2668023808,1.41
156.021,750368,11157512,0,11907880,14690628,360,2668023808,1.41
156.121,750368,11157512,0,11907880,14690628,360,2668023808,1.41
156.222,750368,11157512,0,11907880,14690628,360,2668023808,1.41
156.322,750368,11157512,0,11907880,14690628,360,2668023808,1.41
156.423,750368,11157512,0,11907880,14690628,360,2668023808,1.41
156.524,750368,11157512,0,11907880,14690628,360,2668023808,1.41
156.624,750368,11157512,0,11907880,14690628,360,2668023808,1.41
156.726,750368,11157512,0,11907880,14690628,360,2668023808,1.41
156.826,750368,11157512,0,11907880,14690628,360,2668023808,1.33
156.927,750368,11157512,0,11907880,14690628,360,2668023808,1.33
157.028,750368,11157512,0,11907880,14690628,360,2668023808,1.33
157.128,750368,11157512,0,11907880,14690628,360,2668023808,1.33
157.229,750368,11157512,0,11907880,14690628,360,2668023808,1.33
157.330,750368,11157512,0,11907880,14690628,360,2668023808,1.33
157.430,750368,11157512,0,11907880,14690628,360,2668023808,1.33
157.531,750368,11157512,0,11907880,14690628,360,2668023808,1.33
157.632,750368,11157512,0,11907880,14690628,360,2668023808,1.33
157.733,750368,11157512,0,11907880,14690628,360,2668023808,1.33
157.834,750368,11157512,0,11907880,14690628,360,2668023808,1.33
157.934,750368,11157512,0,11907880,14690628,360,2668023808,1.33
158.036,750368,11157512,0,11907880,14690628,360,2668023808,1.33
158.136,750368,11157512,0,11907880,14690628,360,2668023808,1.33
158.237,750368,11157512,0,11907880,14690628,360,2668023808,1.33
158.338,750368,11157512,0,11907880,14690628,360,2668023808,1.33
158.438,750368,11157512,0,11907880,14690628,360,2668023808,1.33
158.539,750368,11157512,0,11907880,14690628,360,2668023808,1.33
158.640,750368,11157512,0,11907880,14690628,360,2668023808,1.33
158.741,750368,11157512,0,11907880,14690628,360,2668023808,1.33
158.841,750368,11157512,0,11907880,14690628,360,2668023808,1.09
158.942,750368,11157512,0,11907880,14690628,360,2668023808,1.09
159.042,750368,11157512,0,11907880,14690628,360,2668023808,1.09
159.143,750368,11157512,0,11907880,14690628,360,2668023808,1.09
159.244,750368,11157512,0,11907880,14690628,360,2668023808,1.09
159.344,750368,11157512,0,11907880,14690628,360,2668023808,1.09
159.445,750368,11157512,0,11907880,14690628,360,2668023808,1.09
159.545,750368,11157512,0,11907880,14690628,360,2668023808,1.09
159.647,750368,11157512,0,11907880,14690628,360,2668023808,1.09
159.748,750368,11157512,0,11907880,14690628,360,2668023808,1.09
159.848,750368,11157512,0,11907880,14690628,360,2668023808,1.09
159.949,750368,11157512,0,11907880,14690628,360,2668023808,1.09
160.049,750368,11157512,0,11907880,14690628,360,2668023808,1.09
160.151,750368,11157512,0,11907880,14690628,360,2668023808,1.09
160.252,750368,11157512,0,11907880,14690628,360,2668023808,1.09
160.352,750368,11157512,0,11907880,14690628,360,2668023808,1.09
160.453,750368,11157512,0,11907880,14690628,360,2668023808,1.09
160.553,750368,11157512,0,11907880,14690628,360,2668023808,1.09
