t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
436.892,1735388,53996,0,1789384,3821272,116395,877975900160,63.96
436.992,1735388,54080,0,1789468,3821272,116440,878310809600,63.96
437.093,1735388,54344,0,1789732,3821272,116483,878660866048,63.96
437.193,1735388,54936,0,1790324,3821272,116529,878993076224,63.96
437.293,1735388,55608,0,1790996,3821272,116574,879348465664,63.96
437.394,1735388,56440,0,1791828,3821272,116619,879678808064,63.96
437.494,1735388,56828,0,1792216,3821272,116663,880006082560,63.96
437.595,1735388,57488,0,1792876,3821272,116710,880348315648,63.96
437.695,1735388,57612,0,1793000,3821272,116758,880703152128,63.96
437.795,1735388,57988,0,1793376,3821272,116802,881040977920,63.96
437.896,1735388,58236,0,1793624,3821272,116850,881373958144,63.96
437.996,1735388,58076,0,1793464,3821272,116894,881703329792,63.96
438.097,1735388,58376,0,1793764,3821272,116940,882054356992,63.96
438.197,1735388,58516,0,1793904,3821272,116985,882381094912,63.96
438.297,1735388,57940,0,1793328,3821272,117029,882714419200,63.96
438.398,1735388,58044,0,1793432,3821272,117073,883049345024,63.96
438.498,1735388,58928,0,1794316,3821272,117122,883400269824,63.96
438.599,1735388,59680,0,1795068,3821272,117169,883757826048,63.96
438.699,1735388,60492,0,1795880,3821272,117216,884093923328,63.96
438.799,1735388,60580,0,1795968,3821272,117261,884435910656,63.96
438.900,1735388,61360,0,1796748,3821272,117308,884764905472,63.96
439.051,1735388,61292,0,1796680,3821272,117346,884978327552,63.96
439.203,1735388,58792,0,1794180,3821272,117389,885286432768,63.96
439.346,1735388,56388,0,1791776,3821272,117434,885603020800,63.96
439.451,1735388,55044,0,1790432,3821272,117477,885925343232,63.96
439.551,1735388,55104,0,1790492,3821272,117493,886017306624,63.96
439.652,1735388,46976,0,1782364,3821272,117536,886410276864,63.96
439.752,1735388,42936,0,1778324,3821272,117580,886732492800,62.16
439.853,1735388,42556,0,1777944,3821272,117626,887080255488,62.16
439.953,1735388,40168,0,1775556,3821272,117671,887424114688,62.16
440.053,1735388,39328,0,1774716,3821272,117717,887757377536,62.16
440.154,1735388,37140,0,1772528,3821272,117762,888104882176,62.16
440.254,1735388,37068,0,1772456,3821272,117812,888448425984,62.16
440.355,1735388,37072,0,1772460,3821272,117855,888793288704,62.16
440.455,1735388,37832,0,1773220,3821272,117900,889124589568,62.16
440.555,1735388,37912,0,1773300,3821272,117944,889463250944,62.16
440.656,1735388,38424,0,1773812,3821272,117990,889798062080,62.16
440.756,1735388,40004,0,1775392,3821272,118037,890147717120,62.16
440.857,1735388,42048,0,1777436,3821272,118081,890491105280,62.16
440.957,1735388,43524,0,1778912,3821272,118126,890830331904,62.16
441.057,1735388,44780,0,1780168,3821272,118171,891163017216,62.16
441.158,1735388,45936,0,1781324,3821272,118214,891513204736,62.16
441.258,1735388,47148,0,1782536,3821272,118256,891850735616,62.16
441.358,1735388,47372,0,1782760,3821272,118302,892192354304,62.16
441.459,1735388,47812,0,1783200,3821272,118349,892538572800,62.16
441.559,1735388,48184,0,1783572,3821272,118393,892874653696,62.16
441.660,1735388,47328,0,1782716,3821272,118438,893214507008,62.16
441.760,1735388,49416,0,1784804,3821272,118481,893549117440,61.95
441.860,1735388,49420,0,1784808,3821272,118528,893900558336,61.95
441.961,1735388,49696,0,1785084,3821272,118571,894224777216,61.95
442.061,1735388,49344,0,1784732,3821272,118616,894573604864,61.95
442.162,1735388,49508,0,1784896,3821272,118663,894903640064,61.95
442.262,1735388,49864,0,1785252,3821272,118708,895262052352,61.95
442.363,1735388,50220,0,1785608,3821272,118754,895592747008,61.95
442.463,1735388,50632,0,1786020,3821272,118800,895937454080,61.95
442.564,1735388,52072,0,1787460,3821272,118846,896290607104,61.95
442.664,1735388,53372,0,1788760,3821272,118891,896636125184,61.95
442.764,1735388,53948,0,1789336,3821272,118936,896979615744,61.95
442.865,1735388,52148,0,1787536,3821272,118982,897311612928,61.95
442.965,1735388,53612,0,1789000,3821272,119029,897642741760,61.95
443.065,1735388,53292,0,1788680,3821272,119071,897974448128,61.95
443.166,1735388,53144,0,1788532,3821272,119117,898312753152,61.95
443.266,1735388,52836,0,1788224,3821272,119163,898677690368,61.95
443.367,1735388,52900,0,1788288,3821272,119206,899005923328,61.95
443.467,1735388,53256,0,1788644,3821272,119252,899350503424,61.95
443.567,1735388,53572,0,1788960,3821272,119296,899681562624,61.95
443.668,1735388,53712,0,1789100,3821272,119339,900022845440,62.32
443.768,1735388,53632,0,1789020,3821272,119383,900365316096,62.32
443.869,1735388,52996,0,1788384,3821272,119424,900688007168,62.32
443.969,1735388,52544,0,1787932,3821272,119470,901034438656,62.32
444.069,1735388,52736,0,1788124,3821272,119514,901384278016,62.32
444.170,1735388,53240,0,1788628,3821272,119560,901720834048,62.32
444.270,1735388,52984,0,1788372,3821272,119606,902068842496,62.32
444.371,1735388,53264,0,1788652,3821272,119651,902408183808,62.32
444.471,1735388,52772,0,1788160,3821272,119696,902756012032,62.32
444.571,1735388,52192,0,1787580,3821272,119741,903095304192,62.32
444.672,1735388,53320,0,1788708,3821272,119785,903417372672,62.32
444.772,1735388,52692,0,1788080,3821272,119830,903781519360,62.32
444.873,1735388,52124,0,1787512,3821272,119876,904117387264,62.32
444.973,1735388,52304,0,1787692,3821272,119921,904455548928,62.32
445.073,1735388,53520,0,1788908,3821272,119966,904805310464,62.32
445.174,1735388,53244,0,1788632,3821272,120010,905125306368,62.32
445.274,1735388,53436,0,1788824,3821272,120057,905473523712,62.32
445.374,1735388,53776,0,1789164,3821272,120102,905815506944,62.32
445.475,1735388,53632,0,1789020,3821272,120148,906148696064,62.32
445.575,1735388,53240,0,1788628,3821272,120193,906490449920,62.32
445.676,1735388,54032,0,1789420,3821272,120240,906828328960,63.17
445.776,1735388,54468,0,1789856,3821272,120285,907175538688,63.17
445.876,1735388,54444,0,1789832,3821272,120331,907516694528,63.17
445.977,1735388,54360,0,1789748,3821272,120377,907863375872,63.17
446.077,1735388,55044,0,1790432,3821272,120425,908184911872,63.17
446.177,1735388,55256,0,1790644,3821272,120471,908534779904,63.17
446.278,1735388,55544,0,1790932,3821272,120517,908886700032,63.17
446.378,1735388,55472,0,1790860,3821272,120562,909227282432,63.17
446.479,1735388,55664,0,1791052,3821272,120608,909561364480,63.17
446.579,1735388,55596,0,1790984,3821272,120653,909908611072,63.17
446.679,1735388,54828,0,1790216,3821272,120697,910249525248,63.17
446.780,1735388,54996,0,1790384,3821272,120741,910583980032,63.17
446.880,1735388,55112,0,1790500,3821272,120787,910925164544,63.17
446.981,1735388,55080,0,1790468,3821272,120834,911252733952,63.17
447.081,1735388,55168,0,1790556,3821272,120881,911597256704,63.17
447.181,1735388,55744,0,1791132,3821272,120930,911922532352,63.17
447.282,1735388,55468,0,1790856,3821272,120980,912282869760,63.17
447.382,1735388,54836,0,1790224,3821272,121027,912610734080,63.17
447.483,1735388,55856,0,1791244,3821272,121075,912966950912,63.17
447.583,1735388,56372,0,1791760,3821272,121120,913302638592,63.68
447.684,1735388,56440,0,1791828,3821272,121166,913652588544,63.68
447.784,1735388,56780,0,1792168,3821272,121212,914002771968,63.68
447.884,1735388,56080,0,1791468,3821272,121258,914329300992,63.68
447.985,1735388,56492,0,1791880,3821272,121304,914683076608,63.68
448.085,1735388,56724,0,1792112,3821272,121349,915029508096,63.68
448.185,1735388,56260,0,1791648,3821272,121393,915358752768,63.68
448.286,1735388,56464,0,1791852,3821272,121438,915687432192,63.68
448.386,1735388,57420,0,1792808,3821272,121486,916032888832,63.68
448.487,1735388,58068,0,1793456,3821272,121533,916364709888,63.68
448.587,1735388,57952,0,1793340,3821272,121578,916703899648,63.68
448.687,1735388,57804,0,1793192,3821272,121627,917066551296,63.68
448.788,1735388,59012,0,1794400,3821272,121677,917400092672,63.68
448.888,1735388,59316,0,1794704,3821272,121725,917728174080,63.68
448.989,1735388,59492,0,1794880,3821272,121771,918075371520,63.68
449.089,1735388,59804,0,1795192,3821272,121814,918408957952,63.68
449.189,1735388,59432,0,1794820,3821272,121862,918754934784,63.68
449.290,1735388,59884,0,1795272,3821272,121908,919096201216,63.68
449.390,1735388,61620,0,1797008,3821272,121955,919430397952,63.68
449.491,1735388,61244,0,1796632,3821272,122002,919775748096,63.74
449.591,1735388,61684,0,1797072,3821272,122050,920128794624,63.74
449.692,1735388,61532,0,1796920,3821272,122095,920463241216,63.74
449.792,1735388,62416,0,1797804,3821272,122141,920803192832,63.74
449.892,1735388,54576,0,1789964,3821272,122194,921158012928,63.74
449.993,1735388,47744,0,1783132,3821272,122237,921488904192,63.74
450.093,1735388,44960,0,1780348,3821272,122284,921809559552,63.74
450.193,1735388,42024,0,1777412,3821272,122330,922176823296,63.74
450.294,1735388,40044,0,1775432,3821272,122373,922500857856,63.74
450.394,1735388,38444,0,1773832,3821272,122418,922842730496,63.74
450.494,1735388,38088,0,1773476,3821272,122463,923182010368,63.74
450.595,1735388,39504,0,1774892,3821272,122512,923525058560,63.74
450.695,1735388,40904,0,1776292,3821272,122558,923867176960,63.74
450.796,1735388,41176,0,1776564,3821272,122602,924189749248,63.74
450.896,1735388,41696,0,1777084,3821272,122649,924538945536,63.74
450.997,1735388,42488,0,1777876,3821272,122698,924895793152,63.74
451.097,1735388,43524,0,1778912,3821272,122741,925227974656,63.74
451.197,1735388,45400,0,1780788,3821272,122786,925578919936,63.74
451.298,1735388,46916,0,1782304,3821272,122830,925911420928,63.74
451.398,1735388,47360,0,1782748,3821272,122876,926268366848,63.74
451.499,1735388,47968,0,1783356,3821272,122917,926608093184,64.69
451.599,1735388,48508,0,1783896,3821272,122959,926925836288,64.69
451.699,1735388,49512,0,1784900,3821272,123005,927273922560,64.69
451.800,1735388,48248,0,1783636,3821272,123052,927635460096,64.69
451.900,1735388,48388,0,1783776,3821272,123097,927945715712,64.69
452.001,1735388,47664,0,1783052,3821272,123141,928303046656,64.69
452.101,1735388,47168,0,1782556,3821272,123187,928637554688,64.69
452.202,1735388,46832,0,1782220,3821272,123226,928967270400,64.69
452.302,1735388,46424,0,1781812,3821272,123272,929334407168,64.69
452.402,1735388,45724,0,1781112,3821272,123316,929680850944,64.69
452.503,1735388,46572,0,1781960,3821272,123362,930019942400,64.69
452.603,1735388,46276,0,1781664,3821272,123404,930364301312,64.69
452.704,1735388,47256,0,1782644,3821272,123447,930689568768,64.69
452.804,1735388,48520,0,1783908,3821272,123492,931034447872,64.69
452.905,1735388,49356,0,1784744,3821272,123539,931380895744,64.69
453.005,1735388,50308,0,1785696,3821272,123581,931697659904,64.69
453.105,1735388,51264,0,1786652,3821272,123627,932056113152,64.69
453.206,1735388,51156,0,1786544,3821272,123673,932397109248,64.69
453.306,1735388,51772,0,1787160,3821272,123714,932742656000,64.69
453.407,1735388,51264,0,1786652,3821272,123757,933078376448,64.93
453.507,1735388,51492,0,1786880,3821272,123803,933409067008,64.93
453.608,1735388,51500,0,1786888,3821272,123847,933748531200,64.93
453.708,1735388,51780,0,1787168,3821272,123891,934087114752,64.93
453.808,1735388,52196,0,1787584,3821272,123938,934441394176,64.93
453.909,1735388,52132,0,1787520,3821272,123984,934794432512,64.93
454.009,1735388,51604,0,1786992,3821272,124027,935114207232,64.93
454.110,1735388,51092,0,1786480,3821272,124071,935466807296,64.93
454.210,1735388,51136,0,1786524,3821272,124116,935805231104,64.93
454.310,1735388,50140,0,1785528,3821272,124160,936144281600,64.93
454.411,1735388,50972,0,1786360,3821272,124207,936472412160,64.93
454.511,1735388,50572,0,1785960,3821272,124251,936816197632,64.93
454.612,1735388,50828,0,1786216,3821272,124296,937164288000,64.93
454.712,1735388,51768,0,1787156,3821272,124341,937503051776,64.93
454.812,1735388,51596,0,1786984,3821272,124385,937849212928,64.93
454.913,1735388,51684,0,1787072,3821272,124429,938185654272,64.93
455.013,1735388,51772,0,1787160,3821272,124475,938531516416,64.93
455.113,1735388,51888,0,1787276,3821272,124520,938878582784,64.93
455.214,1735388,51704,0,1787092,3821272,124563,939202277376,64.93
455.314,1735388,51772,0,1787160,3821272,124608,939552518144,65.66
455.415,1735388,51288,0,1786676,3821272,124653,939894149120,65.66
455.515,1735388,51568,0,1786956,3821272,124697,940235923456,65.66
455.615,1735388,50972,0,1786360,3821272,124740,940579864576,65.66
455.716,1735388,51152,0,1786540,3821272,124783,940912590848,65.66
455.816,1735388,50896,0,1786284,3821272,124832,941251780608,65.66
455.917,1735388,50732,0,1786120,3821272,124872,941592059904,65.66
456.017,1735388,51300,0,1786688,3821272,124916,941923835904,65.66
456.117,1735388,51704,0,1787092,3821272,124965,942288285696,65.66
456.218,1735388,51340,0,1786728,3821272,125009,942615937024,65.66
456.318,1735388,52004,0,1787392,3821272,125055,942965080064,65.66
456.419,1735388,51084,0,1786472,3821272,125098,943305588736,65.66
456.519,1735388,51948,0,1787336,3821272,125143,943628427264,65.66
456.619,1735388,51548,0,1786936,3821272,125188,943976755200,65.66
456.720,1735388,52460,0,1787848,3821272,125235,944317243392,65.66
456.820,1735388,52120,0,1787508,3821272,125280,944657502208,65.66
456.920,1735388,52836,0,1788224,3821272,125328,945016451072,65.66
457.021,1735388,53272,0,1788660,3821272,125370,945352396800,65.66
457.121,1735388,53260,0,1788648,3821272,125413,945679499264,65.66
457.222,1735388,52604,0,1787992,3821272,125457,946025385984,65.66
457.322,1735388,52960,0,1788348,3821272,125503,946361950208,66.27
457.422,1735388,53700,0,1789088,3821272,125547,946695766016,66.27
457.523,1735388,52820,0,1788208,3821272,125590,947041902592,66.27
457.623,1735388,52748,0,1788136,3821272,125635,947379445760,66.27
457.724,1735388,52560,0,1787948,3821272,125680,947727388672,66.27
457.824,1735388,51528,0,1786916,3821272,125725,948077559808,66.27
457.925,1735388,51608,0,1786996,3821272,125770,948419813376,66.27
458.025,1735388,51304,0,1786692,3821272,125813,948740857856,66.27
458.125,1735388,51124,0,1786512,3821272,125855,949080784896,66.27
458.226,1735388,51672,0,1787060,3821272,125904,949405208576,66.27
458.326,1735388,51892,0,1787280,3821272,125952,949756628992,66.27
458.427,1735388,53388,0,1788776,3821272,125998,950100938752,66.27
458.527,1735388,53680,0,1789068,3821272,126041,950428200960,66.27
458.627,1735388,54196,0,1789584,3821272,126089,950782156800,66.27
458.728,1735388,54800,0,1790188,3821272,126137,951114379264,66.27
458.828,1735388,55296,0,1790684,3821272,126183,951455096832,66.27
458.929,1735388,55928,0,1791316,3821272,126230,951812665344,66.27
459.029,1735388,56128,0,1791516,3821272,126275,952156278784,66.27
459.129,1735388,56732,0,1792120,3821272,126322,952484032512,66.27
459.230,1735388,55836,0,1791224,3821272,126367,952818307072,66.04
459.330,1735388,55852,0,1791240,3821272,126410,953154281472,66.04
459.431,1735388,56264,0,1791652,3821272,126456,953512902656,66.04
459.531,1735388,57496,0,1792884,3821272,126502,953839980544,66.04
459.631,1735388,58228,0,1793616,3821272,126550,954181550080,66.04
459.732,1735388,58744,0,1794132,3821272,126598,954530639872,66.04
459.832,1735388,59468,0,1794856,3821272,126645,954842087424,66.04
459.933,1735388,60084,0,1795472,3821272,126697,955186356224,66.04
460.033,1735388,53640,0,1789028,3821272,126745,955533754368,66.04
460.133,1735388,48332,0,1783720,3821272,126792,955886227456,66.04
460.234,1735388,45276,0,1780664,3821272,126837,956222017536,66.04
460.334,1735388,44464,0,1779852,3821272,126883,956545925120,66.04
460.435,1735388,42832,0,1778220,3821272,126928,956897837056,66.04
460.535,1735388,42656,0,1778044,3821272,126975,957254324224,66.04
460.636,1735388,40944,0,1776332,3821272,127018,957578940416,66.04
460.736,1735388,40720,0,1776108,3821272,127067,957931655168,66.04
460.837,1735388,40404,0,1775792,3821272,127113,958279118848,66.04
460.937,1735388,40028,0,1775416,3821272,127156,958623846400,66.04
461.037,1735388,40724,0,1776112,3821272,127199,958953914368,66.04
461.138,1735388,42144,0,1777532,3821272,127244,959292653568,66.04
461.238,1735388,42956,0,1778344,3821272,127288,959629148160,65.49
461.339,1735388,42956,0,1778344,3821272,127335,959957729280,65.49
461.439,1735388,43160,0,1778548,3821272,127378,960301494272,65.49
461.540,1735388,43920,0,1779308,3821272,127421,960644497408,65.49
461.640,1735388,44552,0,1779940,3821272,127464,960986972160,65.49
461.741,1735388,45120,0,1780508,3821272,127508,961324920832,65.49
461.841,1735388,46052,0,1781440,3821272,127555,961676853248,65.49
461.941,1735388,46016,0,1781404,3821272,127597,962015793152,65.49
462.042,1735388,46600,0,1781988,3821272,127643,962368835584,65.49
462.142,1735388,46852,0,1782240,3821272,127688,962713440256,65.49
462.243,1735388,46516,0,1781904,3821272,127732,963051884544,65.49
