t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM,majflt,read_bytes,psi_io_full
579.651,1828100,86052,0,1914152,4120892,26875,353161502720,23.69
579.751,1828100,87592,0,1915692,4120892,26888,353319813120,23.69
579.852,1828100,88424,0,1916524,4120892,26898,353458360320,23.69
579.952,1828100,88796,0,1916896,4120892,26909,353599107072,23.69
580.052,1828100,88036,0,1916136,4120892,26919,353732890624,23.69
580.152,1828100,89384,0,1917484,4120892,26931,353873657856,23.69
580.253,1828100,88696,0,1916796,4120892,26943,354009006080,23.69
580.353,1828100,85160,0,1913260,4120892,26954,354142076928,23.69
580.453,1828100,83784,0,1911884,4120892,26963,354275135488,24.47
580.554,1828100,76396,0,1904496,4120892,26974,354405085184,24.47
580.654,1828100,75500,0,1903600,4120892,26986,354538508288,24.47
580.754,1828100,74528,0,1902628,4120892,26994,354664890368,24.47
580.855,1828100,71444,0,1899544,4120892,27005,354793562112,24.47
580.955,1828100,67696,0,1895796,4120892,27017,354922151936,24.47
581.055,1828100,65700,0,1893800,4120892,27028,355049320448,24.47
581.156,1828100,65440,0,1893540,4120892,27038,355179433984,24.47
581.256,1828100,59356,0,1887456,4120892,27048,355317366784,24.47
581.356,1828100,55992,0,1884092,4120892,27058,355448217600,24.47
581.457,1828100,54148,0,1882248,4120892,27068,355571511296,24.47
581.557,1828100,49752,0,1877852,4120892,27078,355712708608,24.47
581.658,1828100,48736,0,1876836,4120892,27087,355847585792,24.47
581.758,1828100,48032,0,1876132,4120892,27097,355972775936,24.47
581.858,1828100,47392,0,1875492,4120892,27108,356108500992,24.47
581.959,1828100,45748,0,1873848,4120892,27116,356236005376,24.47
582.059,1828100,44652,0,1872752,4120892,27126,356378140672,24.47
582.159,1828100,44168,0,1872268,4120892,27134,356504190976,24.47
582.260,1828100,44236,0,1872336,4120892,27145,356634681344,22.21
582.360,1828100,44488,0,1872588,4120892,27153,356765982720,22.21
582.460,1828100,44544,0,1872644,4120892,27162,356887957504,22.21
582.561,1828100,44800,0,1872900,4120892,27173,357032103936,22.21
582.661,1828100,44612,0,1872712,4120892,27181,357161177088,22.21
582.762,1828100,44676,0,1872776,4120892,27190,357293776896,22.21
582.862,1828100,44924,0,1873024,4120892,27200,357426573312,22.21
582.962,1828100,43904,0,1872004,4120892,27209,357562941440,22.21
583.063,1828100,43588,0,1871688,4120892,27218,357707464704,22.21
583.163,1828100,43456,0,1871556,4120892,27228,357842173952,22.21
583.263,1828100,43952,0,1872052,4120892,27238,358003073024,22.21
583.364,1828100,44716,0,1872816,4120892,27249,358141263872,22.21
583.464,1828100,45228,0,1873328,4120892,27260,358279196672,22.21
583.564,1828100,46140,0,1874240,4120892,27271,358433579008,22.21
583.665,1828100,46140,0,1874240,4120892,27280,358572425216,22.21
583.765,1828100,47484,0,1875584,4120892,27292,358730326016,22.21
583.865,1828100,48260,0,1876360,4120892,27301,358880063488,22.21
583.966,1828100,49064,0,1877164,4120892,27312,359011221504,22.21
584.066,1828100,49400,0,1877500,4120892,27323,359159382016,22.21
584.166,1828100,50936,0,1879036,4120892,27333,359286861824,22.21
584.267,1828100,50936,0,1879036,4120892,27343,359424663552,23.62
584.367,1828100,51256,0,1879356,4120892,27353,359560192000,23.62
584.467,1828100,51484,0,1879584,4120892,27363,359690764288,23.62
584.568,1828100,52264,0,1880364,4120892,27373,359826972672,23.62
584.668,1828100,53240,0,1881340,4120892,27382,359959539712,23.62
584.768,1828100,53240,0,1881340,4120892,27392,360098074624,23.62
584.869,1828100,53432,0,1881532,4120892,27401,360252190720,23.62
584.969,1828100,53064,0,1881164,4120892,27411,360397025280,23.62
585.070,1828100,53192,0,1881292,4120892,27420,360530501632,23.62
585.170,1828100,53004,0,1881104,4120892,27429,360672215040,23.62
585.270,1828100,53132,0,1881232,4120892,27439,360804044800,23.62
585.371,1828100,53772,0,1881872,4120892,27448,360937684992,23.62
585.471,1828100,53836,0,1881936,4120892,27459,361082875904,23.62
585.571,1828100,53964,0,1882064,4120892,27468,361214992384,23.62
585.672,1828100,54500,0,1882600,4120892,27477,361355902976,23.62
585.772,1828100,54884,0,1882984,4120892,27487,361484681216,23.62
585.872,1828100,55720,0,1883820,4120892,27498,361624092672,23.62
585.973,1828100,55764,0,1883864,4120892,27508,361762004992,23.62
586.073,1828100,55828,0,1883928,4120892,27517,361898700800,23.62
586.173,1828100,56404,0,1884504,4120892,27525,362037006336,21.34
586.274,1828100,56468,0,1884568,4120892,27536,362160627712,21.34
586.374,1828100,56540,0,1884640,4120892,27546,362301030400,21.34
586.475,1828100,57116,0,1885216,4120892,27554,362437419008,21.34
586.575,1828100,57692,0,1885792,4120892,27564,362567753728,21.34
586.675,1828100,58140,0,1886240,4120892,27577,362717609984,21.34
586.776,1828100,58844,0,1886944,4120892,27588,362873020416,21.34
586.876,1828100,59100,0,1887200,4120892,27598,363023249408,21.34
586.976,1828100,60048,0,1888148,4120892,27611,363161935872,21.34
587.077,1828100,61068,0,1889168,4120892,27622,363301404672,21.34
587.177,1828100,61492,0,1889592,4120892,27632,363441594368,21.34
587.277,1828100,62328,0,1890428,4120892,27643,363589091328,21.34
587.378,1828100,62712,0,1890812,4120892,27654,363736920064,21.34
587.478,1828100,62648,0,1890748,4120892,27663,363863113728,21.34
587.579,1828100,63352,0,1891452,4120892,27672,363992317952,21.34
587.679,1828100,63864,0,1891964,4120892,27682,364127793152,21.34
587.780,1828100,64660,0,1892760,4120892,27694,364255350784,21.34
587.880,1828100,64476,0,1892576,4120892,27703,364380172288,21.34
587.980,1828100,64284,0,1892384,4120892,27713,364528095232,21.34
588.081,1828100,64476,0,1892576,4120892,27723,364658421760,23.27
588.181,1828100,65116,0,1893216,4120892,27733,364800249856,23.27
588.281,1828100,66012,0,1894112,4120892,27743,364939730944,23.27
588.382,1828100,66612,0,1894712,4120892,27755,365075779584,23.27
588.482,1828100,67060,0,1895160,4120892,27764,365209968640,23.27
588.582,1828100,67212,0,1895312,4120892,27773,365336915968,23.27
588.683,1828100,68056,0,1896156,4120892,27782,365469855744,23.27
588.783,1828100,68940,0,1897040,4120892,27792,365604818944,23.27
588.884,1828100,69132,0,1897232,4120892,27801,365741043712,23.27
588.984,1828100,70220,0,1898320,4120892,27812,365873168384,23.27
589.084,1828100,71500,0,1899600,4120892,27822,366007713792,23.27
589.185,1828100,72204,0,1900304,4120892,27832,366145990656,23.27
589.285,1828100,72716,0,1900816,4120892,27841,366284288000,23.27
589.385,1828100,73676,0,1901776,4120892,27850,366413676544,23.27
589.486,1828100,74380,0,1902480,4120892,27858,366552088576,23.27
589.586,1828100,75468,0,1903568,4120892,27869,366680895488,23.27
589.686,1828100,76300,0,1904400,4120892,27879,366811529216,23.27
589.787,1828100,77132,0,1905232,4120892,27889,366941237248,23.27
589.887,1828100,77772,0,1905872,4120892,27897,367086723072,23.27
589.987,1828100,78412,0,1906512,4120892,27906,367206547456,23.27
590.088,1828100,79628,0,1907728,4120892,27917,367354408960,21.41
590.188,1828100,80524,0,1908624,4120892,27927,367469817856,21.41
590.288,1828100,81520,0,1909620,4120892,27938,367612764160,21.41
590.389,1828100,81904,0,1910004,4120892,27946,367757225984,21.41
590.489,1828100,82800,0,1910900,4120892,27956,367888384000,21.41
590.589,1828100,83760,0,1911860,4120892,27965,368032964608,21.41
590.690,1828100,84400,0,1912500,4120892,27975,368165781504,21.41
590.790,1828100,85616,0,1913716,4120892,27985,368310239232,21.41
590.891,1828100,86704,0,1914804,4120892,27995,368458768384,21.41
590.991,1828100,87344,0,1915444,4120892,28004,368585949184,21.41
591.091,1828100,88880,0,1916980,4120892,28014,368712089600,21.41
591.192,1828100,89264,0,1917364,4120892,28022,368846249984,21.41
591.292,1828100,89904,0,1918004,4120892,28033,368973692928,21.41
591.392,1828100,90992,0,1919092,4120892,28041,369087819776,21.41
591.493,1828100,91440,0,1919540,4120892,28051,369206190080,21.41
591.594,1828100,92464,0,1920564,4120892,28060,369319874560,21.41
591.695,1828100,93232,0,1921332,4120892,28069,369444020224,21.41
591.796,1828100,94320,0,1922420,4120892,28078,369564098560,21.41
591.898,1828100,95028,0,1923128,4120892,28088,369695612928,21.41
591.998,1828100,95732,0,1923832,4120892,28096,369798709248,23.51
592.099,1828100,88712,0,1916812,4120892,28103,369886941184,23.51
592.200,1828100,81824,0,1909924,4120892,28112,370007277568,23.51
592.301,1828100,77456,0,1905556,4120892,28120,370123001856,23.51
592.402,1828100,72824,0,1900924,4120892,28128,370237227008,23.51
592.503,1828100,68760,0,1896860,4120892,28135,370344923136,23.51
592.603,1828100,65680,0,1893780,4120892,28143,370449625088,23.51
592.704,1828100,60828,0,1888928,4120892,28152,370560999424,23.51
592.805,1828100,58780,0,1886880,4120892,28160,370683748352,23.51
592.906,1828100,56732,0,1884832,4120892,28168,370807369728,23.51
593.007,1828100,53396,0,1881496,4120892,28179,370921316352,23.51
593.108,1828100,50824,0,1878924,4120892,28188,371027783680,23.51
593.209,1828100,50076,0,1878176,4120892,28195,371149611008,23.51
593.309,1828100,48604,0,1876704,4120892,28204,371257184256,23.51
593.411,1828100,46072,0,1874172,4120892,28212,371386986496,23.51
593.511,1828100,44544,0,1872644,4120892,28222,371517886464,23.51
593.612,1828100,42808,0,1870908,4120892,28232,371635871744,23.51
593.713,1828100,41520,0,1869620,4120892,28240,371764584448,23.51
593.813,1828100,40148,0,1868248,4120892,28250,371880570880,23.51
593.914,1828100,39740,0,1867840,4120892,28257,372005724160,23.51
594.015,1828100,39288,0,1867388,4120892,28266,372114006016,24.5
594.116,1828100,39736,0,1867836,4120892,28277,372249821184,24.5
594.216,1828100,39928,0,1868028,4120892,28288,372382351360,24.5
594.317,1828100,39800,0,1867900,4120892,28296,372498178048,24.5
594.418,1828100,40504,0,1868604,4120892,28303,372632031232,24.5
594.518,1828100,41076,0,1869176,4120892,28312,372762787840,24.5
594.619,1828100,41720,0,1869820,4120892,28320,372889907200,24.5
594.720,1828100,42744,0,1870844,4120892,28328,372997242880,24.5
594.820,1828100,42728,0,1870828,4120892,28338,373141381120,24.5
594.921,1828100,43448,0,1871548,4120892,28349,373259653120,24.5
595.022,1828100,43996,0,1872096,4120892,28357,373386973184,24.5
595.123,1828100,44076,0,1872176,4120892,28366,373511761920,24.5
595.224,1828100,44300,0,1872400,4120892,28375,373638303744,24.5
595.325,1828100,44244,0,1872344,4120892,28384,373768220672,24.5
595.425,1828100,44612,0,1872712,4120892,28392,373890285568,24.5
595.526,1828100,45188,0,1873288,4120892,28403,374019014656,24.5
595.626,1828100,45704,0,1873804,4120892,28414,374155948032,24.5
595.727,1828100,46000,0,1874100,4120892,28423,374285565952,24.5
595.827,1828100,46960,0,1875060,4120892,28433,374403244032,24.5
595.928,1828100,47984,0,1876084,4120892,28442,374533885952,24.5
596.029,1828100,49904,0,1878004,4120892,28452,374679437312,24.5
596.129,1828100,51544,0,1879644,4120892,28464,374805389312,22.96
596.229,1828100,52372,0,1880472,4120892,28475,374954024960,22.96
596.330,1828100,53208,0,1881308,4120892,28485,375094849536,22.96
596.430,1828100,53140,0,1881240,4120892,28497,375248781312,22.96
596.531,1828100,54032,0,1882132,4120892,28506,375377022976,22.96
596.631,1828100,54324,0,1882424,4120892,28514,375523143680,22.96
596.731,1828100,54396,0,1882496,4120892,28524,375641337856,22.96
596.832,1828100,54708,0,1882808,4120892,28536,375797428224,22.96
596.932,1828100,55540,0,1883640,4120892,28547,375936880640,22.96
597.032,1828100,56052,0,1884152,4120892,28558,376096026624,22.96
597.133,1828100,57076,0,1885176,4120892,28568,376232009728,22.96
597.233,1828100,57908,0,1886008,4120892,28578,376372768768,22.96
597.333,1828100,57656,0,1885756,4120892,28588,376520839168,22.96
597.434,1828100,57912,0,1886012,4120892,28600,376655859712,22.96
597.534,1828100,58548,0,1886648,4120892,28610,376791425024,22.96
597.634,1828100,57728,0,1885828,4120892,28622,376953335808,22.96
597.735,1828100,58060,0,1886160,4120892,28632,377101742080,22.96
597.835,1828100,58764,0,1886864,4120892,28641,377237098496,22.96
597.936,1828100,59468,0,1887568,4120892,28651,377363881984,22.96
598.036,1828100,60108,0,1888208,4120892,28662,377483468800,24.96
598.136,1828100,60236,0,1888336,4120892,28671,377623445504,24.96
598.237,1828100,60788,0,1888888,4120892,28680,377761099776,24.96
598.337,1828100,60980,0,1889080,4120892,28689,377907027968,24.96
598.437,1828100,60920,0,1889020,4120892,28701,378037583872,24.96
598.538,1828100,61624,0,1889724,4120892,28709,378171596800,24.96
598.638,1828100,62520,0,1890620,4120892,28718,378302300160,24.96
598.739,1828100,63068,0,1891168,4120892,28728,378432475136,24.96
598.839,1828100,63640,0,1891740,4120892,28737,378561437696,24.96
598.940,1828100,64180,0,1892280,4120892,28747,378699558912,24.96
599.040,1828100,64948,0,1893048,4120892,28757,378824216576,24.96
599.140,1828100,65844,0,1893944,4120892,28765,378948280320,24.96
599.241,1828100,66740,0,1894840,4120892,28775,379091189760,24.96
599.342,1828100,67252,0,1895352,4120892,28784,379218522112,24.96
599.442,1828100,67824,0,1895924,4120892,28793,379347640320,24.96
599.543,1828100,68400,0,1896500,4120892,28802,379480657920,24.96
599.643,1828100,69464,0,1897564,4120892,28813,379613290496,24.96
599.743,1828100,70168,0,1898268,4120892,28823,379756044288,24.96
599.844,1828100,70744,0,1898844,4120892,28832,379888558080,24.96
599.944,1828100,71320,0,1899420,4120892,28842,380025704448,22.43
600.044,1828100,72408,0,1900508,4120892,28852,380152029184,22.43
600.145,1828100,72880,0,1900980,4120892,28860,380282109952,22.43
600.245,1828100,73904,0,1902004,4120892,28869,380395794432,22.43
600.345,1828100,74796,0,1902896,4120892,28879,380524027904,22.43
600.446,1828100,75472,0,1903572,4120892,28886,380641402880,22.43
600.546,1828100,73548,0,1901648,4120892,28896,380774629376,22.43
600.646,1828100,70540,0,1898640,4120892,28906,380900376576,22.43
600.747,1828100,67856,0,1895956,4120892,28918,381039267840,22.43
600.847,1828100,65976,0,1894076,4120892,28928,381161656320,22.43
600.948,1828100,64432,0,1892532,4120892,28938,381302226944,22.43
601.048,1828100,62496,0,1890596,4120892,28951,381438607360,22.43
601.148,1828100,60328,0,1888428,4120892,28961,381565063168,22.43
601.249,1828100,58088,0,1886188,4120892,28972,381699936256,22.43
601.349,1828100,58116,0,1886216,4120892,28980,381841862656,22.43
601.449,1828100,58256,0,1886356,4120892,28992,381980422144,22.43
601.550,1828100,57052,0,1885152,4120892,29004,382108606464,22.43
601.650,1828100,56712,0,1884812,4120892,29017,382251528192,22.43
601.750,1828100,57228,0,1885328,4120892,29026,382389727232,22.43
601.851,1828100,56532,0,1884632,4120892,29035,382516768768,23.26
601.951,1828100,56628,0,1884728,4120892,29044,382641016832,23.26
602.051,1828100,55764,0,1883864,4120892,29055,382768652288,23.26
602.152,1828100,54864,0,1882964,4120892,29066,382921879552,23.26
602.252,1828100,55416,0,1883516,4120892,29078,383068454912,23.26
602.353,1828100,55216,0,1883316,4120892,29089,383211999232,23.26
602.453,1828100,54988,0,1883088,4120892,29098,383345770496,23.26
602.553,1828100,55560,0,1883660,4120892,29106,383482970112,23.26
602.654,1828100,55536,0,1883636,4120892,29116,383615561728,23.26
602.754,1828100,57212,0,1885312,4120892,29127,383744659456,23.26
602.855,1828100,57012,0,1885112,4120892,29137,383881441280,23.26
602.955,1828100,56764,0,1884864,4120892,29150,384024158208,23.26
603.055,1828100,56780,0,1884880,4120892,29162,384140783616,23.26
603.156,1828100,58616,0,1886716,4120892,29174,384290795520,23.26
603.256,1828100,57968,0,1886068,4120892,29184,384423854080,23.26
603.356,1828100,59696,0,1887796,4120892,29194,384552431616,23.26
603.456,1828100,58484,0,1886584,4120892,29203,384690274304,23.26
603.557,1828100,58132,0,1886232,4120892,29212,384823386112,23.26
603.657,1828100,58708,0,1886808,4120892,29224,384974381056,23.26
603.758,1828100,59472,0,1887572,4120892,29234,385132875776,21.76
603.858,1828100,60176,0,1888276,4120892,29245,385280667648,21.76
603.958,1828100,60992,0,1889092,4120892,29255,385428434944,21.76
604.059,1828100,62720,0,1890820,4120892,29268,385578135552,21.76
604.159,1828100,64128,0,1892228,4120892,29279,385736654848,21.76
604.259,1828100,66240,0,1894340,4120892,29293,385887080448,21.76
604.360,1828100,66876,0,1894976,4120892,29304,386038206464,21.76
604.460,1828100,68224,0,1896324,4120892,29315,386195906560,21.76
604.560,1828100,69972,0,1898072,4120892,29327,386339688448,21.76
604.661,1828100,71120,0,1899220,4120892,29340,386477281280,21.76
604.761,1828100,72640,0,1900740,4120892,29351,386615418880,21.76
604.861,1828100,74728,0,1902828,4120892,29364,386775064576,21.76
604.962,1828100,78468,0,1906568,4120892,29376,386917261312,21.76
605.062,1828100,80452,0,1908552,4120892,29388,387065053184,21.76
605.163,1828100,82192,0,1910292,4120892,29400,387193946112,21.76
605.263,1828100,83864,0,1911964,4120892,29409,387337162752,21.76
605.363,1828100,87560,0,1915660,4120892,29421,387479232512,21.76
605.464,1828100,90864,0,1918964,4120892,29433,387628109824,21.76
605.564,1828100,93820,0,1921920,4120892,29446,387782180864,21.76
605.664,1828100,101820,0,1929920,4120892,29458,387921502208,22.53
