t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
214.492,2679360,755904,0,3435264,4141328
214.542,2679360,755904,0,3435264,4141328
214.592,2679360,755896,0,3435256,4141328
214.642,2679360,755896,0,3435256,4141328
214.693,2679360,755892,0,3435252,4141328
214.743,2679360,755852,0,3435212,4141328
214.793,2679360,755844,0,3435204,4141328
214.843,2679360,755836,0,3435196,4141328
214.894,2679360,755836,0,3435196,4141328
214.944,2679360,755844,0,3435204,4141328
214.994,2679360,755844,0,3435204,4141328
215.044,2679360,755844,0,3435204,4141328
215.095,2679360,755844,0,3435204,4141328
215.145,2679360,755828,0,3435188,4141328
215.195,2679360,755812,0,3435172,4141328
215.245,2679360,755812,0,3435172,4141328
215.296,2679360,755804,0,3435164,4141328
215.346,2679360,755788,0,3435148,4141328
215.396,2679360,755788,0,3435148,4141328
215.446,2679360,755788,0,3435148,4141328
215.497,2679360,755788,0,3435148,4141328
215.547,2679360,755852,0,3435212,4141328
215.597,2679360,755852,0,3435212,4141328
215.647,2679360,755852,0,3435212,4141328
215.698,2679360,756076,0,3435436,4141328
215.748,2679360,756204,0,3435564,4141328
215.798,2679360,756204,0,3435564,4141328
215.848,2679360,756204,0,3435564,4141328
215.898,2679360,756508,0,3435868,4141328
215.949,2679360,756508,0,3435868,4141328
215.999,2679360,756508,0,3435868,4141328
216.049,2679360,756508,0,3435868,4141328
216.099,2679360,756508,0,3435868,4141328
216.150,2679360,756508,0,3435868,4141328
216.200,2679360,756508,0,3435868,4141328
216.250,2679360,756508,0,3435868,4141328
216.300,2679360,756508,0,3435868,4141328
216.351,2679360,756508,0,3435868,4141328
216.401,2679360,756508,0,3435868,4141328
216.451,2679360,756508,0,3435868,4141328
216.501,2679360,756508,0,3435868,4141328
216.551,2679360,756508,0,3435868,4141328
216.602,2679360,756508,0,3435868,4141328
216.652,2679360,756508,0,3435868,4141328
216.702,2679360,756508,0,3435868,4141328
216.752,2679360,756508,0,3435868,4141328
216.803,2679360,756508,0,3435868,4141328
216.853,2679360,756508,0,3435868,4141328
216.903,2679360,756572,0,3435932,4141328
216.954,2679360,756572,0,3435932,4141328
217.004,2679360,756572,0,3435932,4141328
217.054,2679360,756572,0,3435932,4141328
217.104,2679360,756572,0,3435932,4141328
217.154,2679360,756572,0,3435932,4141328
217.205,2679360,756604,0,3435964,4141328
217.255,2679360,756604,0,3435964,4141328
217.305,2679360,750164,0,3429524,4141328
217.355,2679360,750164,0,3429524,4141328
217.405,2679360,750164,0,3429524,4141328
217.459,2679360,750164,0,3429524,4141328
217.509,2679360,750172,0,3429532,4141328
217.559,2679360,750172,0,3429532,4141328
217.609,2679360,750172,0,3429532,4141328
217.660,2679360,750172,0,3429532,4141328
217.710,2679360,750236,0,3429596,4141328
217.760,2679360,750236,0,3429596,4141328
217.810,2679360,750236,0,3429596,4141328
217.861,2679360,750236,0,3429596,4141328
217.911,2679360,750236,0,3429596,4141328
217.961,2679360,750236,0,3429596,4141328
218.011,2679360,750236,0,3429596,4141328
218.061,2679360,750236,0,3429596,4141328
218.112,2679360,750236,0,3429596,4141328
218.162,2679360,750236,0,3429596,4141328
218.212,2679360,750236,0,3429596,4141328
218.262,2679360,750236,0,3429596,4141328
218.313,2679360,750236,0,3429596,4141328
218.363,2679360,750236,0,3429596,4141328
218.413,2679360,750236,0,3429596,4141328
218.463,2679360,750236,0,3429596,4141328
218.514,2679360,750236,0,3429596,4141328
218.564,2679360,750236,0,3429596,4141328
218.614,2679360,750236,0,3429596,4141328
218.665,2679360,750236,0,3429596,4141328
218.715,2679360,750236,0,3429596,4141328
218.765,2679360,750364,0,3429724,4141328
218.815,2679360,750428,0,3429788,4141328
218.865,2679360,750436,0,3429796,4141328
218.916,2679360,750628,0,3429988,4141328
218.966,2679360,750692,0,3430052,4141328
219.016,2679360,750004,0,3429364,4141328
219.067,2679360,749572,0,3428932,4141328
219.117,2679360,748740,0,3428100,4141328
219.167,2679360,748004,0,3427364,4141328
219.217,2679360,748004,0,3427364,4141328
219.268,2679360,748004,0,3427364,4141328
219.318,2679360,748004,0,3427364,4141328
219.368,2679360,747940,0,3427300,4141328
219.419,2679360,748004,0,3427364,4141328
219.469,2679360,748004,0,3427364,4141328
219.519,2679360,748004,0,3427364,4141328
219.569,2679360,748004,0,3427364,4141328
219.620,2679360,747060,0,3426420,4141328
219.670,2679360,747044,0,3426404,4141328
219.720,2679360,747044,0,3426404,4141328
219.770,2679360,746460,0,3425820,4141328
219.821,2679360,745916,0,3425276,4141328
219.871,2679360,745788,0,3425148,4141328
219.921,2679360,745516,0,3424876,4141328
219.971,2679360,744716,0,3424076,4141328
220.022,2679360,744396,0,3423756,4141328
220.072,2679360,744396,0,3423756,4141328
220.122,2679360,744004,0,3423364,4141328
220.172,2679360,744228,0,3423588,4141328
220.223,2679360,744228,0,3423588,4141328
220.273,2679360,744036,0,3423396,4141328
220.323,2679360,744036,0,3423396,4141328
220.373,2679360,743908,0,3423268,4141328
220.424,2679360,744164,0,3423524,4141328
220.474,2679360,744164,0,3423524,4141328
220.524,2679360,744164,0,3423524,4141328
220.574,2679360,744420,0,3423780,4141328
220.625,2679360,744420,0,3423780,4141328
220.675,2679360,745188,0,3424548,4141328
220.725,2679360,745188,0,3424548,4141328
220.776,2679360,745292,0,3424652,4141328
220.826,2679360,745292,0,3424652,4141328
220.876,2679360,745292,0,3424652,4141328
220.927,2679360,744556,0,3423916,4141328
220.977,2679360,743308,0,3422668,4141328
221.027,2679360,742860,0,3422220,4141328
221.077,2679360,742652,0,3422012,4141328
221.128,2679360,742396,0,3421756,4141328
221.178,2679360,742396,0,3421756,4141328
221.228,2679360,742396,0,3421756,4141328
221.279,2679360,741116,0,3420476,4141328
221.329,2679360,740668,0,3420028,4141328
221.379,2679360,739644,0,3419004,4141328
221.429,2679360,739004,0,3418364,4141328
221.480,2679360,739028,0,3418388,4141328
221.530,2679360,737748,0,3417108,4141328
221.580,2679360,737372,0,3416732,4141328
221.630,2679360,736428,0,3415788,4141328
221.681,2679360,735964,0,3415324,4141328
221.731,2679360,736028,0,3415388,4141328
221.781,2679360,735756,0,3415116,4141328
221.832,2679360,735228,0,3414588,4141328
221.882,2679360,735108,0,3414468,4141328
221.932,2679360,735108,0,3414468,4141328
221.982,2679360,735108,0,3414468,4141328
222.032,2679360,734972,0,3414332,4141328
222.083,2679360,734124,0,3413484,4141328
222.133,2679360,733988,0,3413348,4141328
222.183,2679360,733956,0,3413316,4141328
222.233,2679360,733444,0,3412804,4141328
222.284,2679360,733092,0,3412452,4141328
222.334,2679360,732644,0,3412004,4141328
222.384,2679360,732388,0,3411748,4141328
222.434,2679360,732388,0,3411748,4141328
222.485,2679360,732388,0,3411748,4141328
222.535,2679360,732388,0,3411748,4141328
222.585,2679360,732196,0,3411556,4141328
222.636,2679360,731820,0,3411180,4141328
222.686,2679360,731820,0,3411180,4141328
222.736,2679360,730652,0,3410012,4141328
222.787,2679360,730660,0,3410020,4141328
222.837,2679360,729828,0,3409188,4141328
222.887,2679360,729828,0,3409188,4141328
222.937,2679360,729764,0,3409124,4141328
222.988,2679360,729764,0,3409124,4141328
223.038,2679360,729764,0,3409124,4141328
223.088,2679360,729764,0,3409124,4141328
223.138,2679360,729764,0,3409124,4141328
223.189,2679360,729828,0,3409188,4141328
223.239,2679360,729828,0,3409188,4141328
223.289,2679360,729956,0,3409316,4141328
223.339,2679360,730468,0,3409828,4141328
223.390,2679360,730532,0,3409892,4141328
223.440,2679360,730532,0,3409892,4141328
223.490,2679360,730596,0,3409956,4141328
223.540,2679360,730660,0,3410020,4141328
223.590,2679360,730788,0,3410148,4141328
223.641,2679360,730916,0,3410276,4141328
223.691,2679360,730916,0,3410276,4141328
223.741,2679360,731252,0,3410612,4141328
223.791,2679360,731268,0,3410628,4141328
223.842,2679360,731300,0,3410660,4141328
223.892,2679360,731300,0,3410660,4141328
223.942,2679360,731364,0,3410724,4141328
223.992,2679360,731364,0,3410724,4141328
224.043,2679360,731364,0,3410724,4141328
224.093,2679360,731364,0,3410724,4141328
224.143,2679360,731364,0,3410724,4141328
224.194,2679360,731364,0,3410724,4141328
224.244,2679360,731364,0,3410724,4141328
224.294,2679360,731364,0,3410724,4141328
224.344,2679360,731188,0,3410548,4141328
224.394,2679360,731412,0,3410772,4141328
224.445,2679360,731444,0,3410804,4141328
224.495,2679360,731700,0,3411060,4141328
224.545,2679360,731636,0,3410996,4141328
224.595,2679360,731668,0,3411028,4141328
224.646,2679360,731668,0,3411028,4141328
224.696,2679360,731732,0,3411092,4141328
224.746,2679360,731988,0,3411348,4141328
224.797,2679360,732244,0,3411604,4141328
224.847,2679360,732244,0,3411604,4141328
224.898,2679360,732244,0,3411604,4141328
224.948,2679360,732500,0,3411860,4141328
224.998,2679360,732500,0,3411860,4141328
225.048,2679360,732756,0,3412116,4141328
225.099,2679360,732756,0,3412116,4141328
225.149,2679360,732756,0,3412116,4141328
225.199,2679360,732756,0,3412116,4141328
225.249,2679360,732756,0,3412116,4141328
225.299,2679360,732756,0,3412116,4141328
225.350,2679360,732756,0,3412116,4141328
225.400,2679360,732948,0,3412308,4141328
225.450,2679360,733204,0,3412564,4141328
225.500,2679360,733204,0,3412564,4141328
225.551,2679360,733204,0,3412564,4141328
225.601,2679360,733204,0,3412564,4141328
225.651,2679360,733332,0,3412692,4141328
225.701,2679360,733356,0,3412716,4141328
225.752,2679360,733356,0,3412716,4141328
225.802,2679360,733356,0,3412716,4141328
225.852,2679360,733484,0,3412844,4141328
225.902,2679360,733484,0,3412844,4141328
225.952,2679360,733484,0,3412844,4141328
226.003,2679360,733484,0,3412844,4141328
226.053,2679360,733484,0,3412844,4141328
226.103,2679360,733612,0,3412972,4141328
226.153,2679360,733612,0,3412972,4141328
226.204,2679360,733612,0,3412972,4141328
226.254,2679360,733692,0,3413052,4141328
226.304,2679360,733692,0,3413052,4141328
226.354,2679360,733692,0,3413052,4141328
226.404,2679360,733692,0,3413052,4141328
226.455,2679360,733692,0,3413052,4141328
226.505,2679360,733708,0,3413068,4141328
226.555,2679360,733836,0,3413196,4141328
226.606,2679360,733916,0,3413276,4141328
226.656,2679360,733932,0,3413292,4141328
226.706,2679360,733932,0,3413292,4141328
226.756,2679360,733932,0,3413292,4141328
226.806,2679360,733996,0,3413356,4141328
226.857,2679360,733996,0,3413356,4141328
226.907,2679360,734012,0,3413372,4141328
226.957,2679360,734012,0,3413372,4141328
227.007,2679360,734012,0,3413372,4141328
227.058,2679360,734012,0,3413372,4141328
227.108,2679360,734028,0,3413388,4141328
227.158,2679360,734028,0,3413388,4141328
227.208,2679360,734028,0,3413388,4141328
227.259,2679360,734156,0,3413516,4141328
227.309,2679360,734156,0,3413516,4141328
227.359,2679360,734220,0,3413580,4141328
227.410,2679360,734220,0,3413580,4141328
227.460,2679360,734236,0,3413596,4141328
227.510,2679360,734252,0,3413612,4141328
227.561,2679360,734316,0,3413676,4141328
227.611,2679360,734380,0,3413740,4141328
227.661,2679360,734380,0,3413740,4141328
227.712,2679360,734380,0,3413740,4141328
227.762,2679360,734380,0,3413740,4141328
227.812,2679360,734380,0,3413740,4141328
227.862,2679360,734380,0,3413740,4141328
227.913,2679360,734572,0,3413932,4141328
227.963,2679360,734572,0,3413932,4141328
228.013,2679360,734572,0,3413932,4141328
228.063,2679360,734636,0,3413996,4141328
228.114,2679360,734636,0,3413996,4141328
228.164,2679360,734636,0,3413996,4141328
228.214,2679360,734636,0,3413996,4141328
228.264,2679360,734652,0,3414012,4141328
228.315,2679360,734652,0,3414012,4141328
228.365,2679360,734652,0,3414012,4141328
228.415,2679360,734908,0,3414268,4141328
228.466,2679360,734908,0,3414268,4141328
228.516,2679360,734908,0,3414268,4141328
228.566,2679360,734908,0,3414268,4141328
228.616,2679360,735292,0,3414652,4141328
228.667,2679360,735292,0,3414652,4141328
228.717,2679360,735308,0,3414668,4141328
228.767,2679360,735324,0,3414684,4141328
228.818,2679360,735324,0,3414684,4141328
228.868,2679360,735324,0,3414684,4141328
228.918,2679360,735324,0,3414684,4141328
228.968,2679360,735324,0,3414684,4141328
229.018,2679360,735708,0,3415068,4141328
229.069,2679360,735708,0,3415068,4141328
229.119,2679360,735708,0,3415068,4141328
229.169,2679360,735724,0,3415084,4141328
229.219,2679360,735788,0,3415148,4141328
229.270,2679360,735788,0,3415148,4141328
229.320,2679360,735788,0,3415148,4141328
229.370,2679360,736012,0,3415372,4141328
229.420,2679360,736012,0,3415372,4141328
229.470,2679360,736012,0,3415372,4141328
229.521,2679360,736204,0,3415564,4141328
229.571,2679360,736268,0,3415628,4141328
229.621,2679360,736396,0,3415756,4141328
229.671,2679360,736396,0,3415756,4141328
229.722,2679360,736460,0,3415820,4141328
229.772,2679360,736460,0,3415820,4141328
229.822,2679360,736460,0,3415820,4141328
229.872,2679360,736492,0,3415852,4141328
229.922,2679360,736524,0,3415884,4141328
229.973,2679360,736908,0,3416268,4141328
230.023,2679360,736972,0,3416332,4141328
230.073,2679360,736972,0,3416332,4141328
230.123,2679360,736972,0,3416332,4141328
230.174,2679360,736972,0,3416332,4141328
230.224,2679360,736972,0,3416332,4141328
230.274,2679360,736972,0,3416332,4141328
230.324,2679360,736972,0,3416332,4141328
230.375,2679360,736972,0,3416332,4141328
230.425,2679360,737740,0,3417100,4141328
230.475,2679360,737740,0,3417100,4141328
230.525,2679360,737740,0,3417100,4141328
230.576,2679360,737740,0,3417100,4141328
230.626,2679360,737740,0,3417100,4141328
230.676,2679360,737740,0,3417100,4141328
230.726,2679360,738060,0,3417420,4141328
230.776,2679360,738124,0,3417484,4141328
230.827,2679360,738380,0,3417740,4141328
230.877,2679360,738508,0,3417868,4141328
230.927,2679360,738700,0,3418060,4141328
230.977,2679360,739212,0,3418572,4141328
231.028,2679360,739468,0,3418828,4141328
231.078,2679360,739532,0,3418892,4141328
231.128,2679360,739532,0,3418892,4141328
231.178,2679360,739660,0,3419020,4141328
231.228,2679360,739660,0,3419020,4141328
231.279,2679360,739660,0,3419020,4141328
231.329,2679360,739660,0,3419020,4141328
231.379,2679360,739692,0,3419052,4141328
231.430,2679360,739692,0,3419052,4141328
231.480,2679360,739692,0,3419052,4141328
231.530,2679360,739788,0,3419148,4141328
231.580,2679360,739788,0,3419148,4141328
231.631,2679360,739916,0,3419276,4141328
231.681,2679360,739916,0,3419276,4141328
231.731,2679360,739916,0,3419276,4141328
231.781,2679360,739948,0,3419308,4141328
231.831,2679360,739980,0,3419340,4141328
231.882,2679360,739980,0,3419340,4141328
231.932,2679360,740748,0,3420108,4141328
231.982,2679360,740748,0,3420108,4141328
232.032,2679360,740780,0,3420140,4141328
232.082,2679360,741292,0,3420652,4141328
232.133,2679360,741548,0,3420908,4141328
232.183,2679360,741580,0,3420940,4141328
232.233,2679360,741964,0,3421324,4141328
232.283,2679360,741964,0,3421324,4141328
232.333,2679360,741964,0,3421324,4141328
232.384,2679360,742220,0,3421580,4141328
232.434,2679360,742220,0,3421580,4141328
232.484,2679360,742284,0,3421644,4141328
232.535,2679360,742284,0,3421644,4141328
232.585,2679360,742412,0,3421772,4141328
232.635,2679360,742412,0,3421772,4141328
232.686,2679360,742412,0,3421772,4141328
232.736,2679360,742412,0,3421772,4141328
232.786,2679360,742412,0,3421772,4141328
232.837,2679360,742412,0,3421772,4141328
232.887,2679360,742412,0,3421772,4141328
232.937,2679360,742548,0,3421908,4141328
232.987,2679360,742548,0,3421908,4141328
233.038,2679360,742612,0,3421972,4141328
233.088,2679360,742612,0,3421972,4141328
233.138,2679360,742644,0,3422004,4141328
233.188,2679360,742644,0,3422004,4141328
233.239,2679360,742644,0,3422004,4141328
233.289,2679360,742644,0,3422004,4141328
233.339,2679360,742644,0,3422004,4141328
233.389,2679360,742900,0,3422260,4141328
233.440,2679360,742900,0,3422260,4141328
233.490,2679360,742900,0,3422260,4141328
233.540,2679360,742900,0,3422260,4141328
233.590,2679360,743028,0,3422388,4141328
233.640,2679360,743092,0,3422452,4141328
233.691,2679360,743348,0,3422708,4141328
233.741,2679360,743412,0,3422772,4141328
233.791,2679360,743412,0,3422772,4141328
233.841,2679360,743444,0,3422804,4141328
233.892,2679360,743332,0,3422692,4141328
233.942,2679360,743460,0,3422820,4141328
233.992,2679360,743460,0,3422820,4141328
234.042,2679360,743972,0,3423332,4141328
234.093,2679360,744612,0,3423972,4141328
234.143,2679360,744612,0,3423972,4141328
234.193,2679360,744620,0,3423980,4141328
234.243,2679360,745020,0,3424380,4141328
234.294,2679360,745340,0,3424700,4141328
234.344,2679360,745276,0,3424636,4141328
234.394,2679360,744944,0,3424304,4141328
234.444,2679360,744688,0,3424048,4141328
234.495,2679360,744176,0,3423536,4141328
234.545,2679360,743720,0,3423080,4141328
234.595,2679360,743280,0,3422640,4141328
234.646,2679360,742792,0,3422152,4141328
234.696,2679360,742072,0,3421432,4141328
234.746,2679360,740480,0,3419840,4141328
234.796,2679360,740480,0,3419840,4141328
234.847,2679360,739908,0,3419268,4141328
234.897,2679360,739236,0,3418596,4141328
234.947,2679360,739108,0,3418468,4141328
234.997,2679360,739108,0,3418468,4141328
235.048,2679360,739108,0,3418468,4141328
235.098,2679360,739108,0,3418468,4141328
