t,RssAnon,RssFile,RssShmem,VmRSS,VmHWM
213.195,3543116,250036,0,3793152,3793152
213.245,3543116,250036,0,3793152,3793152
213.296,3543116,250036,0,3793152,3793152
213.346,3543116,250036,0,3793152,3793152
213.396,3543116,250036,0,3793152,3793152
213.446,3543116,250036,0,3793152,3793152
213.497,3543116,250036,0,3793152,3793152
213.547,3543116,250036,0,3793152,3793152
213.597,3543116,250036,0,3793152,3793152
213.647,3543116,250036,0,3793152,3793152
213.698,3543116,250036,0,3793152,3793152
213.748,3543116,250036,0,3793152,3793152
213.798,3543116,250036,0,3793152,3793152
213.848,3543116,250036,0,3793152,3793152
213.898,3543116,250036,0,3793152,3793152
213.949,3543116,250036,0,3793152,3793152
213.999,3543116,250036,0,3793152,3793152
214.049,3543116,250036,0,3793152,3793152
214.099,3543116,250036,0,3793152,3793152
214.150,3543116,250036,0,3793152,3793152
214.200,3543116,250036,0,3793152,3793152
214.250,3543116,250036,0,3793152,3793152
214.300,3543116,250036,0,3793152,3793152
214.350,3543116,250036,0,3793152,3793152
214.401,3543116,250036,0,3793152,3793152
214.451,3543116,249956,0,3793072,3793072
214.501,3543116,249956,0,3793072,3793072
214.551,3543116,249956,0,3793072,3793072
214.601,3543116,249956,0,3793072,3793072
214.652,3543116,249956,0,3793072,3793072
214.702,3543116,249956,0,3793072,3793072
214.752,3543116,249956,0,3793072,3793072
214.802,3543116,249956,0,3793072,3793072
214.853,3543116,249956,0,3793072,3793072
214.903,3543116,249956,0,3793072,3793072
214.953,3543116,249956,0,3793072,3793072
215.003,3543116,249956,0,3793072,3793072
215.054,3543116,249956,0,3793072,3793072
215.104,3543116,249956,0,3793072,3793072
215.154,3543116,249956,0,3793072,3793072
215.204,3543116,249956,0,3793072,3793072
215.254,3543116,249956,0,3793072,3793072
215.305,3543116,249956,0,3793072,3793072
215.355,3543116,249956,0,3793072,3793072
215.405,3543116,249956,0,3793072,3793072
215.455,3543116,249956,0,3793072,3793072
215.506,3543116,249956,0,3793072,3793072
215.556,3543116,249956,0,3793072,3793072
215.606,3543116,249956,0,3793072,3793072
215.656,3543116,249956,0,3793072,3793072
215.707,3543116,249956,0,3793072,3793072
215.757,3543116,249704,0,3792820,3792820
215.807,3543116,249704,0,3792820,3792820
215.857,3543116,249704,0,3792820,3792820
215.907,3543116,249704,0,3792820,3792820
215.958,3543116,249704,0,3792820,3792820
216.008,3543116,249704,0,3792820,3792820
216.058,3543116,249704,0,3792820,3792820
216.108,3543116,249704,0,3792820,3792820
216.158,3543116,249704,0,3792820,3792820
216.209,3543116,249704,0,3792820,3792820
216.259,3543116,249704,0,3792820,3792820
216.309,3543116,249704,0,3792820,3792820
216.359,3543116,249704,0,3792820,3792820
216.410,3543116,249704,0,3792820,3792820
216.460,3543116,249704,0,3792820,3792820
216.510,3543116,249704,0,3792820,3792820
216.560,3543116,249704,0,3792820,3792820
216.611,3543116,249704,0,3792820,3792820
216.661,3543116,249704,0,3792820,3792820
216.711,3543116,249704,0,3792820,3792820
216.761,3543116,249704,0,3792820,3792820
216.812,3543116,249704,0,3792820,3792820
216.862,3543116,249704,0,3792820,3792820
216.912,3543116,249704,0,3792820,3792820
216.963,3543116,249704,0,3792820,3792820
217.013,3543116,249704,0,3792820,3792820
217.063,3543116,249704,0,3792820,3792820
217.113,3543116,249704,0,3792820,3792820
217.164,3543116,249704,0,3792820,3792820
217.214,3543116,249704,0,3792820,3792820
217.264,3543116,249704,0,3792820,3792820
217.314,3543116,249704,0,3792820,3792820
217.364,3543116,249704,0,3792820,3792820
217.415,3543116,249704,0,3792820,3792820
217.465,3543116,249704,0,3792820,3792820
217.515,3543116,249704,0,3792820,3792820
217.565,3543116,249704,0,3792820,3792820
217.616,3543116,249704,0,3792820,3792820
217.666,3543116,249704,0,3792820,3792820
217.716,3543116,249704,0,3792820,3792820
217.766,3543116,249704,0,3792820,3792820
217.816,3543116,249704,0,3792820,3792820
217.867,3543116,249704,0,3792820,3792820
217.917,3543116,249704,0,3792820,3792820
217.967,3543116,249704,0,3792820,3792820
218.017,3543116,249704,0,3792820,3792820
218.068,3543116,249704,0,3792820,3792820
218.118,3543116,249704,0,3792820,3792820
218.168,3543116,249704,0,3792820,3792820
218.218,3543116,249704,0,3792820,3792820
218.268,3543116,249704,0,3792820,3792820
218.319,3543116,249704,0,3792820,3792820
218.369,3543116,249704,0,3792820,3792820
218.419,3543116,249704,0,3792820,3792820
218.469,3543116,249704,0,3792820,3792820
218.520,3543116,249704,0,3792820,3792820
218.570,3543116,249704,0,3792820,3792820
218.620,3543116,249704,0,3792820,3792820
218.670,3543116,249704,0,3792820,3792820
218.720,3543116,249704,0,3792820,3792820
218.771,3543116,249704,0,3792820,3792820
218.821,3543116,249704,0,3792820,3792820
218.871,3543116,249704,0,3792820,3792820
218.921,3543116,249704,0,3792820,3792820
218.972,3543116,249704,0,3792820,3792820
219.022,3543116,249704,0,3792820,3792820
219.072,3543116,249704,0,3792820,3792820
219.123,3543116,249704,0,3792820,3792820
219.173,3543116,249704,0,3792820,3792820
219.223,3543116,249704,0,3792820,3792820
219.273,3543116,249704,0,3792820,3792820
219.323,3543116,249704,0,3792820,3792820
219.374,3543116,249704,0,3792820,3792820
219.424,3543116,249704,0,3792820,3792820
219.474,3543116,249704,0,3792820,3792820
219.524,3543116,249704,0,3792820,3792820
219.575,3543116,249640,0,3792756,3792756
219.625,3543116,249704,0,3792820,3792820
219.675,3543116,249704,0,3792820,3792820
219.725,3543116,249704,0,3792820,3792820
219.776,3543116,249704,0,3792820,3792820
219.826,3543116,249704,0,3792820,3792820
219.876,3543116,249704,0,3792820,3792820
219.926,3543116,249704,0,3792820,3792820
219.977,3543116,249704,0,3792820,3792820
220.027,3543116,249704,0,3792820,3792820
220.077,3543116,249704,0,3792820,3792820
220.127,3543116,249704,0,3792820,3792820
220.177,3543116,249704,0,3792820,3792820
220.228,3543116,249704,0,3792820,3792820
220.278,3543116,249704,0,3792820,3792820
220.328,3543116,249704,0,3792820,3792820
220.378,3543116,249704,0,3792820,3792820
220.429,3543116,249704,0,3792820,3792820
220.479,3543116,249704,0,3792820,3792820
220.529,3543116,249704,0,3792820,3792820
220.579,3543116,249704,0,3792820,3792820
220.630,3543116,249704,0,3792820,3792820
220.680,3543116,249704,0,3792820,3792820
220.730,3543116,249704,0,3792820,3792820
220.780,3543116,249704,0,3792820,3792820
220.831,3543116,249704,0,3792820,3792820
220.881,3543116,249704,0,3792820,3792820
220.931,3543116,249704,0,3792820,3792820
220.982,3543116,249704,0,3792820,3792820
221.032,3543116,249704,0,3792820,3792820
221.082,3543116,249704,0,3792820,3792820
221.132,3543116,249704,0,3792820,3792820
221.183,3543116,249704,0,3792820,3792820
221.233,3543116,249704,0,3792820,3792820
221.283,3543116,249704,0,3792820,3792820
221.333,3543116,249704,0,3792820,3792820
221.383,3543116,249704,0,3792820,3792820
221.434,3543116,249704,0,3792820,3792820
221.484,3543116,249704,0,3792820,3792820
221.534,3543116,249704,0,3792820,3792820
221.584,3543116,249704,0,3792820,3792820
221.635,3543116,249704,0,3792820,3792820
221.685,3543116,249704,0,3792820,3792820
221.735,3543116,249704,0,3792820,3792820
221.785,3543116,249704,0,3792820,3792820
221.835,3543116,249704,0,3792820,3792820
221.886,3543116,249704,0,3792820,3792820
221.936,3543116,249704,0,3792820,3792820
221.986,3543116,249704,0,3792820,3792820
222.037,3543116,249704,0,3792820,3792820
222.087,3543116,249704,0,3792820,3792820
222.137,3543116,249704,0,3792820,3792820
222.187,3543116,249704,0,3792820,3792820
222.238,3543116,249704,0,3792820,3792820
222.288,3543116,249704,0,3792820,3792820
222.338,3543116,249704,0,3792820,3792820
222.388,3543116,249704,0,3792820,3792820
222.439,3543116,249704,0,3792820,3792820
222.489,3543116,249704,0,3792820,3792820
222.539,3543116,249704,0,3792820,3792820
222.589,3543116,249704,0,3792820,3792820
222.640,3543116,249704,0,3792820,3792820
222.690,3543116,249704,0,3792820,3792820
222.740,3543116,249704,0,3792820,3792820
222.790,3543116,249704,0,3792820,3792820
222.840,3543116,249704,0,3792820,3792820
222.891,3543116,249704,0,3792820,3792820
222.941,3543116,249704,0,3792820,3792820
222.991,3543116,249704,0,3792820,3792820
223.041,3543116,249704,0,3792820,3792820
223.092,3543116,249704,0,3792820,3792820
223.142,3543116,249704,0,3792820,3792820
223.192,3543116,249704,0,3792820,3792820
223.242,3543116,249704,0,3792820,3792820
223.293,3543116,249704,0,3792820,3792820
223.343,3543116,249704,0,3792820,3792820
223.393,3543116,249704,0,3792820,3792820
223.443,3543116,249704,0,3792820,3792820
223.494,3543116,249704,0,3792820,3792820
223.544,3543116,249704,0,3792820,3792820
223.594,3543116,249704,0,3792820,3792820
223.644,3543116,249704,0,3792820,3792820
223.695,3543116,249704,0,3792820,3792820
223.745,3543116,249704,0,3792820,3792820
223.795,3543116,249704,0,3792820,3792820
223.846,3543116,249704,0,3792820,3792820
223.896,3543116,249704,0,3792820,3792820
223.946,3543116,249704,0,3792820,3792820
223.996,3543116,249704,0,3792820,3792820
224.047,3543116,249704,0,3792820,3792820
224.097,3543116,249704,0,3792820,3792820
224.147,3543116,249704,0,3792820,3792820
224.197,3543116,249704,0,3792820,3792820
224.248,3543116,249704,0,3792820,3792820
224.298,3543116,249704,0,3792820,3792820
224.348,3543116,249704,0,3792820,3792820
224.398,3543116,249704,0,3792820,3792820
224.449,3543116,249704,0,3792820,3792820
224.499,3543116,249704,0,3792820,3792820
224.549,3543116,249704,0,3792820,3792820
224.599,3543116,249704,0,3792820,3792820
224.649,3543116,249704,0,3792820,3792820
224.700,3543116,249704,0,3792820,3792820
224.750,3543116,249704,0,3792820,3792820
224.800,3543116,249704,0,3792820,3792820
224.850,3543116,249704,0,3792820,3792820
224.901,3543116,249704,0,3792820,3792820
224.951,3543116,249704,0,3792820,3792820
225.001,3543116,249704,0,3792820,3792820
225.051,3543116,249704,0,3792820,3792820
225.102,3543116,249704,0,3792820,3792820
225.152,3543116,249704,0,3792820,3792820
225.202,3543116,249704,0,3792820,3792820
225.252,3543116,249704,0,3792820,3792820
225.302,3543116,249704,0,3792820,3792820
225.353,3543116,249704,0,3792820,3792820
225.403,3543116,249704,0,3792820,3792820
225.453,3543116,249704,0,3792820,3792820
225.503,3543116,249704,0,3792820,3792820
225.553,3543116,249704,0,3792820,3792820
225.604,3543116,249704,0,3792820,3792820
225.654,3543116,249704,0,3792820,3792820
225.704,3543116,249704,0,3792820,3792820
225.754,3543116,249704,0,3792820,3792820
225.805,3543116,249704,0,3792820,3792820
225.855,3543116,249704,0,3792820,3792820
225.905,3543116,249704,0,3792820,3792820
225.955,3543116,249704,0,3792820,3792820
226.005,3543116,249704,0,3792820,3792820
226.056,3543116,249704,0,3792820,3792820
226.106,3543116,249704,0,3792820,3792820
226.156,3543116,249704,0,3792820,3792820
226.206,3543116,249704,0,3792820,3792820
226.257,3543116,249704,0,3792820,3792820
226.307,3543116,249704,0,3792820,3792820
226.357,3543116,249704,0,3792820,3792820
226.407,3543116,249704,0,3792820,3792820
226.457,3543116,249704,0,3792820,3792820
226.508,3543116,249704,0,3792820,3792820
226.558,3543116,249704,0,3792820,3792820
226.608,3543116,249704,0,3792820,3792820
226.658,3543116,249704,0,3792820,3792820
226.709,3543116,249704,0,3792820,3792820
226.759,3543116,249704,0,3792820,3792820
226.809,3543116,249704,0,3792820,3792820
226.859,3543116,249704,0,3792820,3792820
226.909,3543116,249704,0,3792820,3792820
226.960,3543116,249704,0,3792820,3792820
227.010,3543116,249704,0,3792820,3792820
227.060,3543116,249704,0,3792820,3792820
227.111,3543116,249704,0,3792820,3792820
227.161,3543116,249704,0,3792820,3792820
227.211,3543116,249704,0,3792820,3792820
227.261,3543116,249704,0,3792820,3792820
227.312,3543116,249704,0,3792820,3792820
227.362,3543116,249704,0,3792820,3792820
227.412,3543116,249704,0,3792820,3792820
227.462,3543116,249704,0,3792820,3792820
227.513,3543116,249704,0,3792820,3792820
227.563,3543116,249704,0,3792820,3792820
227.613,3543116,249704,0,3792820,3792820
227.663,3543116,249704,0,3792820,3792820
227.713,3543116,249704,0,3792820,3792820
227.764,3543116,249704,0,3792820,3792820
227.814,3543116,249704,0,3792820,3792820
227.864,3543116,249704,0,3792820,3792820
227.914,3543116,249704,0,3792820,3792820
227.965,3543116,249704,0,3792820,3792820
228.015,3543116,249704,0,3792820,3792820
228.065,3543116,249704,0,3792820,3792820
228.115,3543116,249704,0,3792820,3792820
228.165,3543116,249704,0,3792820,3792820
228.216,3543116,249704,0,3792820,3792820
228.266,3543116,249704,0,3792820,3792820
228.316,3543116,249704,0,3792820,3792820
228.366,3543116,249704,0,3792820,3792820
228.417,3543116,249704,0,3792820,3792820
228.467,3543116,249704,0,3792820,3792820
228.517,3543116,249704,0,3792820,3792820
228.567,3543116,249704,0,3792820,3792820
228.617,3543116,249704,0,3792820,3792820
228.668,3543116,249704,0,3792820,3792820
228.718,3543116,249704,0,3792820,3792820
228.768,3543116,249704,0,3792820,3792820
228.818,3543116,249704,0,3792820,3792820
228.869,3543116,249704,0,3792820,3792820
228.919,3543116,249704,0,3792820,3792820
228.969,3543116,249704,0,3792820,3792820
229.019,3543116,249704,0,3792820,3792820
229.069,3543116,249704,0,3792820,3792820
229.120,3543116,249704,0,3792820,3792820
229.170,3543116,249704,0,3792820,3792820
229.220,3543116,249704,0,3792820,3792820
229.270,3543116,249704,0,3792820,3792820
229.321,3543116,249704,0,3792820,3792820
229.371,3543116,249704,0,3792820,3792820
229.421,3543116,249704,0,3792820,3792820
229.471,3543116,249704,0,3792820,3792820
229.521,3543116,249704,0,3792820,3792820
229.572,3543116,249704,0,3792820,3792820
229.622,3543116,249704,0,3792820,3792820
229.672,3543116,249704,0,3792820,3792820
229.722,3543116,249704,0,3792820,3792820
229.773,3543116,249704,0,3792820,3792820
229.823,3543116,249704,0,3792820,3792820
229.873,3543116,249704,0,3792820,3792820
229.923,3543116,249704,0,3792820,3792820
229.973,3543116,249704,0,3792820,3792820
230.024,3543116,249704,0,3792820,3792820
230.074,3543116,249704,0,3792820,3792820
230.124,3543116,249704,0,3792820,3792820
230.174,3543116,249704,0,3792820,3792820
230.225,3543116,249704,0,3792820,3792820
230.275,3543116,249704,0,3792820,3792820
230.325,3543116,249704,0,3792820,3792820
230.375,3543116,249704,0,3792820,3792820
230.426,3543116,249704,0,3792820,3792820
230.476,3543116,249704,0,3792820,3792820
230.526,3543116,249704,0,3792820,3792820
230.576,3543116,249704,0,3792820,3792820
230.626,3543116,249704,0,3792820,3792820
230.677,3543116,249704,0,3792820,3792820
230.727,3543116,249704,0,3792820,3792820
230.778,3543116,249704,0,3792820,3792820
230.828,3543116,249704,0,3792820,3792820
230.878,3543116,249704,0,3792820,3792820
230.928,3543116,249704,0,3792820,3792820
230.978,3543116,249704,0,3792820,3792820
231.029,3543116,249704,0,3792820,3792820
231.079,3543116,249704,0,3792820,3792820
231.129,3543116,249704,0,3792820,3792820
231.179,3543116,249704,0,3792820,3792820
231.230,3543116,249704,0,3792820,3792820
231.280,3543116,249704,0,3792820,3792820
231.330,3543116,249704,0,3792820,3792820
231.380,3543116,249704,0,3792820,3792820
231.431,3543116,249704,0,3792820,3792820
231.481,3543116,249704,0,3792820,3792820
231.531,3543116,249704,0,3792820,3792820
231.581,3543116,249704,0,3792820,3792820
231.632,3543116,249704,0,3792820,3792820
231.682,3543116,249704,0,3792820,3792820
231.732,3543116,249704,0,3792820,3792820
231.782,3576596,249704,0,3826300,3826300
231.833,3628588,249704,0,3878292,3878292
231.883,3681316,249704,0,3931020,3931020
231.933,3733420,249704,0,3983124,3983124
231.983,3785100,249704,0,4034804,4034804
232.033,3837076,249704,0,4086780,4086780
232.084,3889172,249704,0,4138876,4138876
232.134,3941204,249704,0,4190908,4190908
232.184,3991744,249704,0,4241448,4241448
232.234,4042980,249704,0,4292684,4292684
232.285,4096644,249704,0,4346348,4346348
232.335,4150000,249704,0,4399704,4399704
232.385,4202428,249704,0,4452132,4452132
232.435,4255772,249704,0,4505476,4505476
232.485,4309160,249704,0,4558864,4558864
232.536,4362764,249704,0,4612468,4612468
232.586,4417320,249704,0,4667024,4667024
232.636,4471912,249704,0,4721616,4721616
232.686,3806736,249704,0,4056440,4733056
232.736,3126800,249704,0,3376504,4733056
232.787,2680336,249704,0,2930040,4733056
232.837,2680336,249704,0,2930040,4733056
232.887,2680336,249704,0,2930040,4733056
232.937,2680336,249704,0,2930040,4733056
232.988,2680336,249704,0,2930040,4733056
233.038,2680336,249704,0,2930040,4733056
233.088,2680336,249704,0,2930040,4733056
233.138,2680336,249704,0,2930040,4733056
233.189,2680336,249704,0,2930040,4733056
233.239,2680336,249704,0,2930040,4733056
233.289,2680336,249704,0,2930040,4733056
233.339,2680336,249704,0,2930040,4733056
233.390,2680336,249704,0,2930040,4733056
233.440,2680336,249704,0,2930040,4733056
233.490,2680336,249704,0,2930040,4733056
233.540,2680336,249704,0,2930040,4733056
233.591,2680336,249704,0,2930040,4733056
233.641,2680336,249704,0,2930040,4733056
233.691,2680336,249704,0,2930040,4733056
233.741,2680336,249704,0,2930040,4733056
233.791,2680336,249704,0,2930040,4733056
